,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
35,1.0,0.9988398721185082,0.9977388346509266,0.9966949595106137,0.9957063370064848,0.994771077555253,0.9938873133440542,0.9930531999374674,0.9922669178047614,0.9915266737694869,0.990830702356172,0.9901772670449103,0.9895646614080824,0.9889912101486074,0.9884552700134887,0.9879552306100435,0.9874895150977686,0.9870565807902275,0.9866549196385552,0.9862830586367808,0.9859395601186323,0.9856230219906247,0.985332077868696,0.9850653971666643,0.9848216851010848,0.9845996826632655,0.9843981665202617,0.9842159488972642,0.9840518774005685,0.9839048348345155,0.9837737389692518,0.9836575423131079,0.9835552318445288,0.9834658287572781,0.9833883881724507,0.9833219988705062,0.9832657829960263,0.9832188957875024,0.9831805252846151,0.9831498920640229,0.9831262489564789,0.9831088807946283,0.9830971041452436,0.983090267073222,0.9830877488925933,0.9830889599494762,0.98309334139425,0.9831003649851322,0.983109532882949,0.9831203774761916,0.9831324611991199,0.9831453763785839,0.9831587450757074,0.9831722189543776,0.9831854791464375,0.983198236141516,0.9832102296754679,0.9832212286411028,0.9832310309995267,0.9832394637113024,0.9832463826703355,0.9832516726550428,0.9832552472844687,0.9832570489891291,0.9832570489891291,0.9832552472844687,0.9832516726550428,0.9832463826703355,0.9832394637113024,0.9832310309995267,0.9832212286411028,0.9832102296754679,0.983198236141516,0.9831854791464375,0.9831722189543776,0.9831587450757074,0.9831453763785839,0.9831324611991199,0.9831203774761915,0.983109532882949,0.9831003649851322,0.98309334139425,0.9830889599494762,0.9830877488925933,0.9830902670732219,0.9830971041452436,0.9831088807946283,0.9831262489564789,0.9831498920640229,0.9831805252846151,0.9832188957875024,0.9832657829960263,0.9833219988705061,0.9833883881724507,0.9834658287572781,0.9835552318445288,0.9836575423131079,0.9837737389692518,0.9839048348345155,0.9840518774005685,0.9842159488972642,0.9843981665202617,0.9845996826632655,0.9848216851010848,0.9850653971666643,0.985332077868696,0.9856230219906247,0.9859395601186323,0.9862830586367808,0.9866549196385552,0.9870565807902275,0.9874895150977686,0.9879552306100435,0.9884552700134887,0.9889912101486074,0.9895646614080824,0.9901772670449103,0.990830702356172,0.9915266737694869,0.9922669178047614,0.9930531999374674,0.9938873133440542,0.994771077555253,0.9957063370064848,0.9966949595106137,0.9977388346509266,0.9988398721185082,1.0
36,1.0,0.9988364806046102,0.9977320655685202,0.9966848406227745,0.9956929096432824,0.9947543962395673,0.993867445307719,0.9930302245261924,0.9922409257938439,0.9914977665867684,0.9907989912411258,0.9901428721371796,0.9895277107997517,0.9889518388892916,0.9884136191065063,0.9879114459836673,0.9874437465926078,0.9870089811411449,0.9866056434940664,0.9862322615886301,0.9858873977857868,0.9855696491248982,0.9852776475271845,0.9850100599132127,0.9847655882827125,0.9845429697194538,0.9843409763716622,0.9841584153681846,0.9839941287223394,0.9838469931813469,0.9837159200741105,0.9835998551132724,0.9834977782046097,0.9834087032181694,0.9833316777740227,0.9832657829960263,0.9832101332858526,0.983163876070214,0.9831261915725157,0.9830962925619696,0.9830734241299831,0.9830568634475274,0.983045919551497,0.9830399331149912,0.9830382762473494,0.9830403522806284,0.9830455955858093,0.9830534713776776,0.9830634755487656,0.9830751344940223,0.9830880049633646,0.9831016739069214,0.9831157583465715,0.9831299052421196,0.983143791381866,0.9831571232697888,0.983169637034985,0.9831810983397605,0.9831913023076786,0.9832000734523737,0.9832072656239125,0.9832127619581301,0.9832164748410371,0.9832183458785007,0.9832183458785007,0.9832164748410371,0.9832127619581301,0.9832072656239125,0.9832000734523737,0.9831913023076786,0.9831810983397605,0.983169637034985,0.9831571232697888,0.983143791381866,0.9831299052421195,0.9831157583465715,0.9831016739069214,0.9830880049633646,0.9830751344940223,0.9830634755487656,0.9830534713776776,0.9830455955858093,0.9830403522806284,0.9830382762473494,0.9830399331149912,0.983045919551497,0.9830568634475274,0.9830734241299831,0.9830962925619696,0.9831261915725157,0.983163876070214,0.9832101332858526,0.9832657829960263,0.9833316777740226,0.9834087032181694,0.9834977782046097,0.9835998551132724,0.9837159200741105,0.9838469931813469,0.9839941287223394,0.9841584153681846,0.9843409763716622,0.9845429697194538,0.9847655882827125,0.9850100599132127,0.9852776475271845,0.9855696491248982,0.9858873977857868,0.9862322615886301,0.9866056434940664,0.9870089811411449,0.9874437465926078,0.9879114459836673,0.9884136191065063,0.9889518388892916,0.9895277107997517,0.9901428721371796,0.9907989912411258,0.9914977665867684,0.9922409257938439,0.9930302245261924,0.993867445307719,0.9947543962395673,0.9956929096432824,0.9966848406227745,0.9977320655685202,0.9988364806046102,1.0
37,1.0,0.9988335219666139,0.9977261608819463,0.9966760149547548,0.9956812003147074,0.9947398524974916,0.9938501278922807,0.9930102051487407,0.9922182865225245,0.9914725991634116,0.990771396322927,0.9901129584929805,0.9894955944507409,0.9889176422286444,0.9883774699833073,0.9878734767891975,0.9874040933293019,0.9869677825149109,0.9865630400049811,0.9861883946625947,0.9858424089169203,0.9855236790726516,0.9852308355330335,0.9849625429819913,0.9847175004890472,0.9844944415852233,0.9842921342711997,0.9841093810078496,0.983945018648151,0.983797918361854,0.9836669855099087,0.983551159520707,0.9834494137235259,0.9833607551913839,0.9832842245475354,0.9832188957875024,0.983163876070214,0.9831183055294028,0.9830813570587109,0.9830522361204906,0.9830301805321767,0.9830144602786559,0.9830043773054745,0.9829992653393614,0.9829984896923992,0.9830014470939946,0.9830075655089738,0.9830163039832682,0.983027152477977,0.9830396317302386,0.9830532931046005,0.9830677184699548,0.983082520069028,0.9830973404118304,0.9831118521637088,0.9831257580554641,0.9831387907901539,0.9831507129698526,0.9831613170212314,0.9831704251388366,0.983177889229389,0.9831835908714206,0.9831874412782091,0.9831893812736259,0.9831893812736259,0.9831874412782091,0.9831835908714206,0.983177889229389,0.9831704251388366,0.9831613170212314,0.9831507129698526,0.9831387907901539,0.9831257580554641,0.9831118521637088,0.9830973404118304,0.983082520069028,0.9830677184699548,0.9830532931046005,0.9830396317302386,0.983027152477977,0.9830163039832682,0.9830075655089738,0.9830014470939946,0.9829984896923992,0.9829992653393614,0.9830043773054745,0.9830144602786559,0.9830301805321767,0.9830522361204906,0.9830813570587109,0.9831183055294028,0.983163876070214,0.9832188957875024,0.9832842245475354,0.9833607551913839,0.9834494137235259,0.983551159520707,0.9836669855099087,0.9837979183618539,0.983945018648151,0.9841093810078496,0.9842921342711997,0.9844944415852233,0.9847175004890472,0.9849625429819913,0.9852308355330335,0.9855236790726516,0.9858424089169203,0.9861883946625947,0.9865630400049811,0.9869677825149109,0.9874040933293019,0.9878734767891975,0.9883774699833073,0.9889176422286444,0.9894955944507409,0.9901129584929805,0.990771396322927,0.9914725991634116,0.9922182865225245,0.9930102051487407,0.9938501278922807,0.9947398524974916,0.9956812003147074,0.9966760149547548,0.9977261608819463,0.9988335219666139,1.0
38,1.0,0.9988309589720947,0.997721046256995,0.9966683713274632,0.9956710613810247,0.9947272627273643,0.9938351421499109,0.9929928882233389,0.992198712588583,0.991450851164309,0.9907475653031814,0.9900871428696794,0.9894678992547051,0.9888881783018705,0.9883463531674348,0.9878408270870024,0.9873700340772088,0.9869324395436465,0.9865265408288356,0.9861508676694624,0.9858039826014647,0.985484481279993,0.9851909927567547,0.9849221796794634,0.9846767384590172,0.9844533993668017,0.9842509266100992,0.9840681183457803,0.9839038066819288,0.9837568576255715,0.9836261710272235,0.9835106804787344,0.9834093532156524,0.9833211899793112,0.9832452248898589,0.9831805252846151,0.9831261915725157,0.9830813570587109,0.9830451877891827,0.9830168823696416,0.9829956718072642,0.9829808193302485,0.9829716202320397,0.9829674016964401,0.9829675226483626,0.9829713735881691,0.9829783764518933,0.9829879844574928,0.9829996819766078,0.9830129843946218,0.9830274379953445,0.9830426198361681,0.9830581376465476,0.9830736297190844,0.9830887648223052,0.9831032421081727,0.9831167910394044,0.9831291713136835,0.9831401728055936,0.983149615507652,0.9831573494868426,0.983163254842508,0.9831672416774223,0.9831692500725375,0.9831692500725375,0.9831672416774223,0.983163254842508,0.9831573494868426,0.983149615507652,0.9831401728055936,0.9831291713136835,0.9831167910394044,0.9831032421081727,0.9830887648223052,0.9830736297190844,0.9830581376465476,0.9830426198361681,0.9830274379953445,0.9830129843946218,0.9829996819766078,0.9829879844574928,0.9829783764518933,0.9829713735881691,0.9829675226483626,0.9829674016964401,0.9829716202320397,0.9829808193302485,0.9829956718072642,0.9830168823696416,0.9830451877891827,0.9830813570587109,0.9831261915725157,0.9831805252846151,0.9832452248898589,0.9833211899793112,0.9834093532156524,0.9835106804787344,0.9836261710272235,0.9837568576255715,0.9839038066819288,0.9840681183457803,0.9842509266100992,0.9844533993668017,0.9846767384590172,0.9849221796794634,0.9851909927567546,0.985484481279993,0.9858039826014647,0.9861508676694624,0.9865265408288356,0.9869324395436465,0.9873700340772088,0.9878408270870024,0.9883463531674348,0.9888881783018705,0.9894678992547051,0.9900871428696794,0.9907475653031814,0.991450851164309,0.992198712588583,0.9929928882233389,0.9938351421499109,0.9947272627273643,0.9956710613810247,0.9966683713274632,0.997721046256995,0.9988309589720947,1.0
39,1.0,0.9988287564685585,0.9977166515045044,0.9966618047474922,0.9956623533855549,0.9947164534612378,0.9938222811487738,0.9929780340016823,0.9921819321522224,0.9914322194682347,0.9907271646460789,0.9900650622516367,0.9894442336857877,0.988863028092749,0.9883198231856154,0.9878130260136264,0.9873410736434803,0.9869024337848511,0.986495605330363,0.9861191188451434,0.9857715369740535,0.9854514548059443,0.9851575001608006,0.9848883338425967,0.9846426498214733,0.9844191753908009,0.9842166712605647,0.9840339316346897,0.9838697842317434,0.9837230902980605,0.9835927445709938,0.9834776752421921,0.9833768438772301,0.9832892453418152,0.9832139076899366,0.9831498920640229,0.9830962925619696,0.9830522361204906,0.9830168823696416,0.9829894235069269,0.9829690841463211,0.9829551211891655,0.9829468236732533,0.982943512645217,0.9829445410140057,0.9829492934283357,0.9829571861378471,0.9829676668782591,0.982980214742648,0.9829943400761989,0.9830095843593671,0.9830255201135352,0.9830417507972913,0.983057910723855,0.983073664971307,0.9830887093123188,0.9831027701388739,0.9831156044046058,0.9831269995643419,0.983136773529204,0.983144774621163,0.983150881540961,0.9831550033377784,0.98315707938999,0.98315707938999,0.9831550033377784,0.983150881540961,0.983144774621163,0.983136773529204,0.9831269995643419,0.9831156044046058,0.9831027701388739,0.9830887093123188,0.983073664971307,0.983057910723855,0.9830417507972913,0.9830255201135352,0.9830095843593671,0.9829943400761989,0.982980214742648,0.9829676668782591,0.9829571861378471,0.9829492934283357,0.9829445410140057,0.9829435126452168,0.9829468236732533,0.9829551211891655,0.9829690841463211,0.9829894235069269,0.9830168823696416,0.9830522361204906,0.9830962925619696,0.9831498920640229,0.9832139076899366,0.9832892453418152,0.9833768438772301,0.9834776752421921,0.9835927445709938,0.9837230902980605,0.9838697842317434,0.9840339316346897,0.9842166712605647,0.9844191753908009,0.9846426498214733,0.9848883338425967,0.9851575001608006,0.9854514548059443,0.9857715369740535,0.9861191188451434,0.986495605330363,0.9869024337848511,0.9873410736434803,0.9878130260136264,0.9883198231856154,0.988863028092749,0.9894442336857877,0.9900650622516367,0.9907271646460789,0.9914322194682347,0.9921819321522224,0.9929780340016823,0.9938222811487738,0.9947164534612378,0.9956623533855549,0.9966618047474922,0.9977166515045044,0.9988287564685585,1.0
40,1.0,0.9988268812719966,0.9977129103615408,0.9966562160793807,0.995654944630005,0.994707260839858,0.9938113493669272,0.9929654158758576,0.9921676881816595,0.9914164173429911,0.9907098787140441,0.9900463729333179,0.9894242268643733,0.9888417944644744,0.9882974576021402,0.9877896267972944,0.9873167419106219,0.9868772727536508,0.9864697196512295,0.9860926139257413,0.9857445183391583,0.9854240274600673,0.9851297679955286,0.9848603990526934,0.9846146123731055,0.9843911325024789,0.9841887169412736,0.9840061562368705,0.9838422740644388,0.9836959272555348,0.983566005822713,0.9834514329377331,0.9833511649122895,0.9832641911377652,0.9831895340330813,0.9831262489564789,0.9830734241299831,0.9830301805321767,0.9829956718072642,0.9829690841463211,0.9829496361875176,0.9829365788919596,0.9829291954403394,0.9829268011082658,0.9829287431634788,0.9829344007445108,0.9829431847616439,0.9829545377818582,0.982967933935912,0.9829828788118049,0.9829989093697211,0.9830155938456467,0.9830325316754097,0.9830493534096324,0.9830657206477121,0.9830813259649348,0.983095892856953,0.9831091756796208,0.983120959604318,0.9831310605708741,0.9831393252539434,0.9831456310292498,0.983149885951125,0.983152028732209,0.983152028732209,0.983149885951125,0.9831456310292498,0.9831393252539434,0.9831310605708741,0.983120959604318,0.9831091756796208,0.983095892856953,0.9830813259649348,0.9830657206477121,0.9830493534096324,0.9830325316754097,0.9830155938456467,0.9829989093697211,0.9829828788118049,0.982967933935912,0.9829545377818582,0.9829431847616439,0.9829344007445108,0.9829287431634788,0.9829268011082658,0.9829291954403394,0.9829365788919596,0.9829496361875176,0.9829690841463211,0.9829956718072642,0.9830301805321767,0.9830734241299831,0.9831262489564789,0.9831895340330813,0.9832641911377652,0.9833511649122895,0.9834514329377331,0.983566005822713,0.9836959272555348,0.9838422740644388,0.9840061562368705,0.9841887169412736,0.9843911325024789,0.9846146123731055,0.9848603990526934,0.9851297679955286,0.9854240274600673,0.9857445183391583,0.9860926139257413,0.9864697196512295,0.9868772727536508,0.9873167419106219,0.9877896267972944,0.9882974576021402,0.9888417944644744,0.9894242268643733,0.9900463729333179,0.9907098787140441,0.9914164173429911,0.9921676881816595,0.9929654158758576,0.9938113493669272,0.994707260839858,0.995654944630005,0.9966562160793807,0.9977129103615408,0.9988268812719966,1.0
41,1.0,0.9988253020685854,0.9977097602938394,0.9966515117563215,0.995648710790435,0.9946995301485773,0.9938021621427461,0.9929548197644702,0.9921557377665479,0.9914031737129699,0.990695408977467,0.9900307497027514,0.9894075276982148,0.9888241012938253,0.988278856125549,0.9877702058754969,0.9872965929398153,0.9868564890525919,0.9864483958365492,0.9860708453133514,0.9857224003420766,0.9854016550226402,0.9851072350305361,0.9848377979230086,0.9845920333809078,0.9843686634290386,0.9841664425972684,0.98398415806729,0.9838206297655189,0.9836747104485218,0.9835452857399403,0.9834312741662621,0.9833316271492184,0.9832453290026039,0.9831713968904954,0.9831088807946283,0.9830568634475274,0.9830144602786559,0.9829808193302485,0.9829551211891655,0.9829365788919596,0.9829244378481541,0.9829179757399116,0.9829165024413576,0.9829193599171815,0.9829259221416643,0.9829355949996403,0.9829478162080703,0.9829620552220301,0.9829778131609864,0.9829946227218517,0.9830120481115642,0.9830296849687377,0.9830471603037082,0.983064132429902,0.9830802909121701,0.9830953565086813,0.9831090811281085,0.9831212477826122,0.9831316705542521,0.9831401945594457,0.9831466959248412,0.9831510817635022,0.983153290160382,0.983153290160382,0.9831510817635022,0.9831466959248412,0.9831401945594456,0.9831316705542521,0.9831212477826122,0.9831090811281085,0.9830953565086813,0.9830802909121701,0.983064132429902,0.9830471603037082,0.9830296849687377,0.9830120481115642,0.9829946227218517,0.9829778131609864,0.9829620552220302,0.9829478162080703,0.9829355949996403,0.9829259221416643,0.9829193599171815,0.9829165024413576,0.9829179757399116,0.9829244378481541,0.9829365788919596,0.9829551211891655,0.9829808193302485,0.9830144602786559,0.9830568634475274,0.9831088807946283,0.9831713968904954,0.9832453290026039,0.9833316271492184,0.9834312741662621,0.9835452857399403,0.9836747104485218,0.9838206297655189,0.98398415806729,0.9841664425972684,0.9843686634290386,0.9845920333809078,0.9848377979230086,0.9851072350305361,0.9854016550226402,0.9857224003420766,0.9860708453133514,0.9864483958365492,0.9868564890525919,0.9872965929398153,0.9877702058754969,0.988278856125549,0.9888241012938253,0.9894075276982148,0.9900307497027514,0.990695408977467,0.9914031737129699,0.9921557377665479,0.9929548197644702,0.9938021621427461,0.9946995301485773,0.995648710790435,0.9966515117563215,0.9977097602938394,0.9988253020685854,1.0
42,1.0,0.9988239893257105,0.9977071423213902,0.9966476035180447,0.9956435345778946,0.9946931153960094,0.9937945451885354,0.992946043553634,0.9921458515091158,0.9913922324895547,0.9906834733121915,0.9900178850914682,0.989393804116885,0.9888095926713696,0.9882636398101247,0.9877543620746817,0.9872802041671321,0.9868396395569229,0.9864311710497815,0.9860533312889,0.98570468322203,0.9853838205024247,0.9850893678608105,0.984819981414211,0.984574348951752,0.9843511901612827,0.9841492568393011,0.9839673330462121,0.9838042352511962,0.9836588124271513,0.9835299461412295,0.9834165506001644,0.9833175726966408,0.9832319920149798,0.9831588208426356,0.9830971041452436,0.983045919551497,0.9830043773054745,0.9829716202320397,0.9829468236732533,0.9829291954403394,0.9829179757399116,0.9829124371175165,0.9829118843784092,0.9829156545267506,0.9829231166847763,0.9829336720309025,0.9829467537203618,0.9829618268247655,0.9829783882566242,0.9829959667123284,0.9830141226024222,0.9830324479994824,0.9830505665755694,0.9830681335560983,0.9830848356655302,0.9831003910880273,0.9831145494221647,0.9831270916489269,0.983137830095996,0.9831466084134723,0.9831533015481229,0.983157815727073,0.9831600884422638,0.9831600884422638,0.983157815727073,0.9831533015481229,0.9831466084134723,0.983137830095996,0.9831270916489269,0.9831145494221647,0.9831003910880273,0.9830848356655302,0.9830681335560983,0.9830505665755694,0.9830324479994824,0.9830141226024222,0.9829959667123284,0.9829783882566242,0.9829618268247655,0.9829467537203618,0.9829336720309025,0.9829231166847763,0.9829156545267506,0.9829118843784092,0.9829124371175165,0.9829179757399116,0.9829291954403394,0.9829468236732533,0.9829716202320397,0.9830043773054745,0.983045919551497,0.9830971041452436,0.9831588208426356,0.9832319920149798,0.9833175726966408,0.9834165506001644,0.9835299461412295,0.9836588124271513,0.9838042352511962,0.9839673330462121,0.9841492568393011,0.9843511901612827,0.984574348951752,0.984819981414211,0.9850893678608105,0.9853838205024247,0.98570468322203,0.9860533312889,0.9864311710497815,0.9868396395569229,0.9872802041671321,0.9877543620746817,0.9882636398101247,0.9888095926713696,0.989393804116885,0.9900178850914682,0.9906834733121915,0.9913922324895547,0.9921458515091158,0.992946043553634,0.9937945451885354,0.9946931153960094,0.9956435345778946,0.9966476035180447,0.9977071423213902,0.9988239893257105,1.0
43,1.0,0.9988229152134053,0.9977050008600752,0.9966444081792509,0.9956393054298476,0.9946878789413885,0.9937883341472173,0.9929388966018059,0.9921378129674076,0.9913833519768387,0.9906738053544726,0.990007488707313,0.9893827423653787,0.9887979321883191,0.98825145031488,0.9877417158770149,0.987267175652816,0.9868263046846276,0.9864176068341961,0.9860396153053692,0.9856908931039772,0.9853700334690755,0.98507566024306,0.9848064282179688,0.9845610234234907,0.9843381633965814,0.9841365973963836,0.9839551066063932,0.983792504285961,0.9836476359145845,0.9835193792897379,0.9834066446226964,0.9833083745920798,0.9832235444000831,0.9831511617904523,0.983090267073222,0.9830399331149912,0.9829992653393614,0.9829674016964401,0.982943512645217,0.9829268011082658,0.9829165024413576,0.9829118843784092,0.982912246992745,0.9829169226364914,0.9829252758970987,0.9829367035346123,0.9829506344363629,0.9829665295548802,0.9829838818630487,0.9830022162948616,0.9830210897028312,0.9830400908033,0.9830588401374744,0.9830769900226166,0.9830942245177289,0.9831102593816272,0.9831248420440328,0.9831377515712704,0.9831487986433076,0.9831578255276131,0.983164706062518,0.9831693456396001,0.9831716811936104,0.9831716811936104,0.9831693456396001,0.983164706062518,0.9831578255276131,0.9831487986433076,0.9831377515712704,0.9831248420440328,0.9831102593816272,0.9830942245177289,0.9830769900226166,0.9830588401374744,0.9830400908033,0.9830210897028312,0.9830022162948616,0.9829838818630487,0.9829665295548802,0.9829506344363629,0.9829367035346123,0.9829252758970987,0.9829169226364914,0.982912246992745,0.9829118843784092,0.9829165024413576,0.9829268011082658,0.982943512645217,0.9829674016964401,0.9829992653393614,0.9830399331149913,0.983090267073222,0.9831511617904523,0.9832235444000831,0.9833083745920798,0.9834066446226963,0.9835193792897379,0.9836476359145845,0.983792504285961,0.9839551066063932,0.9841365973963836,0.9843381633965814,0.9845610234234907,0.9848064282179688,0.98507566024306,0.9853700334690755,0.9856908931039772,0.9860396153053692,0.9864176068341961,0.9868263046846276,0.987267175652816,0.9877417158770149,0.98825145031488,0.9887979321883191,0.9893827423653788,0.990007488707313,0.9906738053544726,0.9913833519768387,0.9921378129674076,0.9929388966018059,0.9937883341472173,0.9946878789413885,0.9956393054298476,0.9966444081792509,0.9977050008600752,0.9988229152134053,1.0
44,1.0,0.9988220535328618,0.9977032835818044,0.9966418474186977,0.9956359192374463,0.9946836911545489,0.9937833742000657,0.9929331992867587,0.9921314181618757,0.991376304326009,0.9906661539282783,0.9899992866192536,0.9893740463756748,0.9887888022756274,0.9882419492429405,0.9877319087369152,0.9872571294106337,0.9868160877115654,0.9864072884518724,0.986029265319872,0.9856805813637949,0.9853598294171588,0.9850656325001694,0.9847966441644589,0.9845515488183472,0.9843290619980926,0.9841279306245723,0.9839469332092198,0.9837848800504053,0.983640613382687,0.9835130075213699,0.9834009689636871,0.9833034364898083,0.9832193812242058,0.9831478067008865,0.9830877488925933,0.9830382762473494,0.9829984896923992,0.9829675226483626,0.9829445410140057,0.9829287431634788,0.9829193599171815,0.9829156545267506,0.9829169226364914,0.9829224922600208,0.9829317237360029,0.9829440096996642,0.9829587750359108,0.9829754768483236,0.9829936044121558,0.9830126791428891,0.983032254551112,0.9830519162122743,0.9830712817250241,0.9830900006834263,0.9831077546399865,0.9831242570812931,0.9831392533966665,0.9831525208579386,0.9831638685944234,0.9831731375773505,0.983180200601657,0.9831849622754274,0.9831873590088415,0.9831873590088415,0.9831849622754274,0.983180200601657,0.9831731375773505,0.9831638685944234,0.9831525208579385,0.9831392533966665,0.9831242570812931,0.9831077546399865,0.9830900006834263,0.9830712817250241,0.9830519162122743,0.983032254551112,0.983012679142889,0.9829936044121558,0.9829754768483236,0.9829587750359108,0.9829440096996642,0.9829317237360029,0.9829224922600208,0.9829169226364914,0.9829156545267506,0.9829193599171815,0.9829287431634788,0.9829445410140057,0.9829675226483626,0.9829984896923993,0.9830382762473494,0.9830877488925933,0.9831478067008865,0.9832193812242058,0.9833034364898083,0.9834009689636871,0.9835130075213699,0.983640613382687,0.9837848800504053,0.9839469332092198,0.9841279306245723,0.9843290619980926,0.9845515488183472,0.9847966441644589,0.9850656325001694,0.9853598294171588,0.9856805813637949,0.986029265319872,0.9864072884518724,0.9868160877115654,0.9872571294106337,0.9877319087369152,0.9882419492429405,0.9887888022756274,0.9893740463756748,0.9899992866192536,0.9906661539282783,0.991376304326009,0.9921314181618757,0.9929331992867587,0.9937833742000657,0.9946836911545489,0.9956359192374463,0.9966418474186977,0.9977032835818044,0.9988220535328618,1.0
45,1.0,0.9988213796533174,0.9977019412868993,0.9966398475929207,0.9956332780963647,0.9946804301153735,0.9937795197075643,0.9929287826046679,0.9921264751223129,0.9913708750517872,0.9906602825174606,0.9899930208112508,0.9893674371849417,0.9887819036162463,0.9882348175267778,0.9877246024721752,0.9872497087800872,0.9868086141603615,0.9863998242608374,0.9860218731968484,0.9856733240256674,0.9853527691973551,0.9850588309512225,0.9847901616922722,0.9845454443149672,0.9843233925111251,0.9841227510276109,0.9839422959125783,0.983780834714483,0.98363720667409,0.9835102828725119,0.9833989663765003,0.9833021923431432,0.9832189281257366,0.9831481733424227,0.9830889599494762,0.9830403522806284,0.9830014470939946,0.9829713735881691,0.9829492934283357,0.9829344007445108,0.9829259221416643,0.9829231166847763,0.9829252758970987,0.9829317237360029,0.9829418165828591,0.9829549432130182,0.9829705247801863,0.9829880147833129,0.9830068990478086,0.9830266956916054,0.9830469551051085,0.983067259918253,0.9830872249806895,0.9831064973312883,0.9831247561797283,0.9831417128795822,0.9831571109122029,0.98317072586426,0.9831823654145884,0.9831918693168211,0.9831991093896794,0.9832039895051555,0.9832064455825642,0.9832064455825642,0.9832039895051555,0.9831991093896794,0.9831918693168211,0.9831823654145884,0.98317072586426,0.9831571109122029,0.9831417128795822,0.9831247561797283,0.9831064973312883,0.9830872249806895,0.983067259918253,0.9830469551051085,0.9830266956916054,0.9830068990478086,0.9829880147833129,0.9829705247801863,0.9829549432130182,0.9829418165828591,0.9829317237360029,0.9829252758970987,0.9829231166847763,0.9829259221416643,0.9829344007445108,0.9829492934283357,0.9829713735881691,0.9830014470939946,0.9830403522806284,0.9830889599494762,0.9831481733424227,0.9832189281257366,0.9833021923431432,0.9833989663765003,0.9835102828725119,0.98363720667409,0.983780834714483,0.9839422959125783,0.9841227510276109,0.9843233925111251,0.9845454443149672,0.9847901616922722,0.9850588309512225,0.9853527691973551,0.9856733240256674,0.9860218731968484,0.9863998242608374,0.9868086141603615,0.9872497087800872,0.9877246024721752,0.9882348175267778,0.9887819036162463,0.9893674371849417,0.9899930208112508,0.9906602825174606,0.9913708750517872,0.9921264751223129,0.9929287826046679,0.9937795197075643,0.9946804301153735,0.9956332780963647,0.9966398475929207,0.9977019412868993,0.9988213796533174,1.0
46,1.0,0.9988208704543639,0.9977009277914726,0.9966383395658166,0.9956312900867951,0.9946779813383881,0.9937766338920274,0.9929254878018585,0.992122803487011,0.9913668625868556,0.9906559687981457,0.9899884486770655,0.9893626524193712,0.9887769545989229,0.9882297548819903,0.9877194786951058,0.9872445778678544,0.9868035312260257,0.986394845160248,0.9860170541433378,0.985668721224872,0.9853484384741752,0.9850548274032228,0.9847865393387726,0.9845422557777865,0.9843206886937614,0.984120580830143,0.9839407059469528,0.9837798690584679,0.9836369066268318,0.9835106867506492,0.9834001093124702,0.983304106124984,0.9832216410391597,0.9831517100544921,0.98309334139425,0.9830455955858093,0.9830075655089738,0.9829783764518933,0.9829571861378471,0.9829431847616439,0.9829355949996403,0.9829336720309025,0.9829367035346123,0.9829440096996642,0.9829549432130182,0.9829688892608394,0.9829852655107989,0.9830035221073463,0.9830231416504616,0.9830436391871846,0.9830645621888764,0.9830854905407274,0.9831060365191958,0.9831258447808688,0.9831445923414093,0.9831619885648459,0.9831777751450739,0.9831917260963992,0.9832036477383892,0.9832133786882851,0.9832207898497869,0.983225784407767,0.9832282978213868,0.9832282978213868,0.983225784407767,0.9832207898497869,0.9832133786882851,0.9832036477383892,0.9831917260963992,0.9831777751450739,0.9831619885648459,0.9831445923414093,0.9831258447808688,0.9831060365191958,0.9830854905407274,0.9830645621888764,0.9830436391871846,0.9830231416504616,0.9830035221073463,0.9829852655107989,0.9829688892608394,0.9829549432130182,0.9829440096996642,0.9829367035346123,0.9829336720309025,0.9829355949996403,0.9829431847616439,0.9829571861378471,0.9829783764518933,0.9830075655089738,0.9830455955858093,0.98309334139425,0.9831517100544921,0.9832216410391597,0.983304106124984,0.9834001093124702,0.9835106867506492,0.9836369066268318,0.9837798690584679,0.9839407059469528,0.984120580830143,0.9843206886937614,0.9845422557777865,0.9847865393387726,0.9850548274032228,0.9853484384741752,0.985668721224872,0.9860170541433378,0.986394845160248,0.9868035312260257,0.9872445778678544,0.9877194786951058,0.9882297548819903,0.9887769545989229,0.9893626524193712,0.9899884486770655,0.9906559687981457,0.9913668625868556,0.992122803487011,0.9929254878018585,0.9937766338920274,0.9946779813383881,0.9956312900867951,0.9966383395658166,0.9977009277914726,0.9988208704543639,1.0
