,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,4.2364892392782457e-10,4.5622022825335896e-10,5.065491995948589e-10,5.75173200276102e-10,6.631651381004257e-10,7.721537908233072e-10,9.043471196350894e-10,1.0625609242055265e-09,1.2502556108199927e-09,1.4715828654231282e-09,1.7314427137982984e-09,2.035551784510641e-09,2.3905245173410465e-09,2.803968288776142e-09,3.2845919883362566e-09,3.842328152831802e-09,4.488470392427199e-09,5.235827360938185e-09,6.098892657144585e-09,7.094030430753871e-09,8.239678706372796e-09,9.556572347725163e-09,1.1067985035164848e-08,1.2799989326691612e-08,1.4781736669108323e-08,1.7045759938566426e-08,1.9628297873203394e-08,2.256963913050638e-08,2.591448676949413e-08,2.971234611552983e-08,3.40179355663075e-08,3.889161626262983e-08,4.439983906204057e-08,5.061561140061573e-08,5.761898418724249e-08,6.549755289698516e-08,7.434696748561925e-08,8.427145181922295e-08,9.538433364010958e-08,1.0780857845538961e-07,1.2167731718682622e-07,1.3713436396365113e-07,1.543347254613956e-07,1.7344509642957134e-07,1.9464432718559426e-07,2.181238524374693e-07,2.440880809531524e-07,2.7275474418409796e-07,3.043551891709869e-07,3.3913459708313093e-07,3.773521207441014e-07,4.1928094287052187e-07,4.6520824609866e-07,5.154350718776655e-07,5.702760511999069e-07,6.300590080810708e-07,6.951244378954028e-07,7.658248436040139e-07,8.425239037548719e-07,9.255954639686383e-07,1.015422362971581e-06,1.1123950948151912e-06,1.2169102846812203e-06,1.3293689563119501e-06,1.4501745983277328e-06,1.579731052912664e-06,1.7184402290018972e-06,1.8666996162399697e-06,2.0248995891791974e-06,2.193420529975693e-06,2.37262980770744e-06,2.5628786189493895e-06,2.7644986687603474e-06,2.9777986975752293e-06,3.203060906318534e-06,3.4405373341555784e-06,3.6904461972171365e-06,3.95296817083197e-06,4.2282426362272036e-06,4.516363967529707e-06,4.817377929925047e-06,5.131278199771362e-06,5.458002987345317e-06,5.797431790870931e-06,6.149382375717034e-06,6.5136080642854825e-06,6.889795346237098e-06,7.2775617766635205e-06,7.676454182563082e-06,8.085947278188443e-06,8.505442786402183e-06,8.934269071416531e-06,9.371681223439597e-06,9.816861584046655e-06,1.0268920801311505e-05,1.0726899520060487e-05,1.1189770711267142e-05,1.1656442544983376e-05,1.2125761737951804e-05,1.2596517427340536e-05,1.3067445679052478e-05,1.3537234647414415e-05,1.4004530262440351e-05,1.4467942299438377e-05,1.4926050811183395e-05,1.53774130202049e-05,1.5820570724164872e-05,1.625405809902903e-05,1.667640968569125e-05,1.7086168435546505e-05,1.7481893866912387e-05,1.7862170435753533e-05,1.8225616078259486e-05,1.85708906982483e-05,1.8896704362335425e-05,1.9201825150822583e-05,1.9485086788196435e-05,1.9745396141480226e-05,1.998174045843485e-05,2.0193194059092656e-05,2.0378924278069486e-05,2.0538196703959482e-05,2.0670379912776352e-05,2.077494977972529e-05,2.0851493194164383e-05,2.0899710877275777e-05,2.0919419158525466e-05,2.0910550858345458e-05,2.087315555583853e-05,2.0807399354831626e-05,2.0713563967089063e-05,2.059204481456595e-05,2.044334804752937e-05,2.026808670356026e-05,2.006697637547672e-05,1.9840830571368657e-05,1.959055561500188e-05,1.931714477917505e-05,1.902167153064085e-05,1.8705282128813016e-05,1.8369188023319394e-05,1.8014658343752405e-05,1.7643012403589342e-05,1.7255611890576863e-05,1.6853852522311588e-05,1.6439155320209107e-05,1.6012957964512934e-05,1.5576706657407982e-05,1.5131848563286298e-05,1.4679824521154002e-05,1.4222061657159132e-05,1.3759965825489802e-05,1.3294914219356826e-05,1.2828248668322605e-05,1.2361269920036957e-05,1.1895232765101404e-05,1.143134155714902e-05,1.0970745752535486e-05,1.0514535486145874e-05,1.0063737597573805e-05,9.619312607505956e-06,9.182152844822276e-06,8.753081465900485e-06,8.33285183490452e-06,7.922146850070864e-06,7.521578216306771e-06,7.131686068942882e-06,6.7529394493207015e-06,6.385737849685356e-06,6.030413584590123e-06,5.687234432792764e-06,5.356406043316586e-06,5.038073973442872e-06,4.732325666229871e-06,4.439192883883999e-06,4.158654955376862e-06,3.890642781364037e-06,3.6350431403641455e-06,3.391702712820237e-06,3.1604314599444283e-06,2.9410054184764986e-06,2.733169336223806e-06,2.536639658421508e-06,2.3511081390436474e-06,2.1762459436739082e-06,2.011707775106952e-06,1.8571354812545432e-06,1.7121608304316885e-06,1.5764075269361093e-06,1.4494928720965328e-06,1.3310295759181243e-06,1.220628049149431e-06,1.1178991598014598e-06,1.0224571093922378e-06,9.339219402414134e-07,8.519212903157682e-07,7.760913029282453e-07,7.060769248326737e-07,6.41532030699347e-07,5.821198058211952e-07,5.275136176528627e-07,4.77398313910046e-07,4.3147163717365583e-07,3.8944534920978597e-07,3.510457442099242e-07,3.160134499114355e-07,2.841026683075807e-07,2.5508018801363837e-07,2.2872454178779187e-07,2.048255799873927e-07,1.8318453514551257e-07,1.6361444581709795e-07,1.4594066660451109e-07,1.3000116075579082e-07,1.1564635218516821e-07,1.0273846635872954e-07,9.115045509906839e-08,8.076472262326795e-08,7.147191388094657e-08,6.316998610832973e-08,5.576368233010788e-08,4.9164399434691036e-08,4.329033339709079e-08,3.806671978132518e-08,3.342598100577578e-08,2.9307637037616995e-08,2.565791377849206e-08,2.2429068448212e-08,1.9578521053970675e-08,1.7067920463243264e-08,1.4862277698894323e-08,1.2929272549086175e-08,1.1238793673986165e-08,9.762720547575096e-09,8.474909969359592e-09,7.3513191646708645e-09,6.37018534698211e-09,5.512186742484528e-09,4.760527941135481e-09,4.100917259007523e-09,3.5214295955639844e-09,3.0122698790648763e-09,2.5654666358194525e-09,2.1745319366996915e-09,1.8341236469624817e-09,1.5397398619941646e-09,1.2874660088818116e-09,1.0737850838117428e-09,8.954525136196801e-10,7.494297468206107e-10,6.328656649034535e-10,5.431129270833691e-10,4.777667111521813e-10,4.3471464761239737e-10,4.1218884371092745e-10,4.0881401706041013e-10
1,4.518059631522976e-10,4.863738417669749e-10,5.398690828440782e-10,6.128619338807446e-10,7.064924680929059e-10,8.224923368733666e-10,9.632097082116496e-10,1.1316399019886654e-09,1.3314645769026222e-09,1.5671013640567766e-09,1.843764579206448e-09,2.1675379153341256e-09,2.545460847899793e-09,2.985629747030805e-09,3.4973133430680975e-09,4.0910827257028615e-09,4.778957575315259e-09,5.5745698730725344e-09,6.493344592854471e-09,7.552697247975447e-09,8.772250269390072e-09,1.017407010670638e-08,1.1782924551462684e-08,1.362655949347165e-08,1.5735996936174044e-08,1.8145856757072787e-08,2.0894701666839665e-08,2.4025403269679353e-08,2.7585529988260966e-08,3.1627759623708465e-08,3.6210316096738865e-08,4.1397426461266065e-08,4.725979661049282e-08,5.387510796227316e-08,6.132853506806808e-08,6.971327840289866e-08,7.913110697106054e-08,8.969291104372284e-08,1.0151926560004859e-07,1.1474099776318057e-07,1.29499748095398e-07,1.4594852174058398e-07,1.6425223010021834e-07,1.8458821726889935e-07,2.071467569794626e-07,2.3213150912530084e-07,2.597599345031188e-07,2.9026366504094484e-07,3.238888145852483e-07,3.608962114687756e-07,4.0156154543752475e-07,4.461754294645446e-07,4.950433668351969e-07,5.484856005302249e-07,6.068368275130062e-07,6.704457776424241e-07,7.396746581242768e-07,8.148984462653048e-07,8.965040045757109e-07,9.848890093486141e-07,1.080460702444309e-06,1.183634467141601e-06,1.2948322058428881e-06,1.4144804981252128e-06,1.5430085457668222e-06,1.680845927154194e-06,1.8284201632401424e-06,1.9861540725772885e-06,2.1544629057759536e-06,2.333751287238384e-06,2.524410001835579e-06,2.7268126322848313e-06,2.9413120286547193e-06,3.168236616954666e-06,3.407886599160224e-06,3.6605300994294804e-06,3.92639926711455e-06,4.205686322408901e-06,4.498539567678598e-06,4.805059440792129e-06,5.125294682301419e-06,5.459238630447004e-06,5.806825628795109e-06,6.167927577711069e-06,6.5423507242001384e-06,6.929832776778139e-06,7.330040358507603e-06,7.742566770291449e-06,8.1669300874275e-06,8.602571690269223e-06,9.048855326601118e-06,9.505066713991143e-06,9.970413626786357e-06,1.044402645882719e-05,1.0924959350258492e-05,1.1412191982699535e-05,1.190463204800976e-05,1.2401118298025027e-05,1.2900424107884013e-05,1.340126160249706e-05,1.390228645132269e-05,1.4402103346885617e-05,1.4899272044271835e-05,1.5392313816846594e-05,1.5879718305538746e-05,1.635995085388293e-05,1.6831460377446518e-05,1.7292687650881515e-05,1.7742073797715017e-05,1.8178068855296218e-05,1.8599140460460502e-05,1.9003782752619853e-05,1.9390525447787493e-05,1.975794285491981e-05,2.010466259517133e-05,2.0429373966546752e-05,2.073083607046426e-05,2.1007885782603093e-05,2.1259445437401046e-05,2.148452993851455e-05,2.1682253089816703e-05,2.1851833187735383e-05,2.1992598066051668e-05,2.2103989674180903e-05,2.2185568013490686e-05,2.2237014131412516e-05,2.2258132027759757e-05,2.2248849617308247e-05,2.2209219024839017e-05,2.2139416326162956e-05,2.203974055635283e-05,2.1910611689317452e-05,2.1752567486088124e-05,2.156625943651539e-05,2.1352448163442627e-05,2.1111998475987795e-05,2.0845873924891632e-05,2.0555130556398634e-05,2.0240909745622435e-05,1.9904430353746547e-05,1.954698065789007e-05,1.9169910352672222e-05,1.877462255135506e-05,1.8362565463077178e-05,1.7935223527368937e-05,1.7494108161754366e-05,1.704074858980001e-05,1.6576683183311588e-05,1.6103451393923828e-05,1.562258597246093e-05,1.5135605104638715e-05,1.4644004391766626e-05,1.4149249021268829e-05,1.3652766649444929e-05,1.3155941300938252e-05,1.2660108146612954e-05,1.2166548710219382e-05,1.1676486124377221e-05,1.1191080450759815e-05,1.0711424481928299e-05,1.0238540531024546e-05,9.773378414606719e-06,9.31681436914418e-06,8.869650363203087e-06,8.43261338222747e-06,8.006354682374929e-06,7.5914494211124736e-06,7.188397172061839e-06,6.7976235461805565e-06,6.419482673911921e-06,6.05425998247714e-06,5.702174750124748e-06,5.363382298062848e-06,5.037976129157522e-06,4.725990537579816e-06,4.4274040553315754e-06,4.142143679197262e-06,3.870089413340697e-06,3.6110785301280014e-06,3.3649091743172547e-06,3.131343368641872e-06,2.9101098522845786e-06,2.7009072736963253e-06,2.5034080201604957e-06,2.317262549777636e-06,2.1421037463894632e-06,1.9775507419760537e-06,1.8232118802003943e-06,1.6786868923202293e-06,1.5435686993278488e-06,1.4174453594746557e-06,1.2999025024943538e-06,1.1905262371053017e-06,1.0889061791430365e-06,9.946380972778319e-07,9.073257793485914e-07,8.265820208751023e-07,7.520289741830519e-07,6.832983093334171e-07,6.200316339991927e-07,5.618814132526324e-07,5.085123279212477e-07,4.5960275292230214e-07,4.148459350011213e-07,3.739505364136167e-07,3.366404376071844e-07,3.026539539946269e-07,2.717428101241124e-07,2.436712592697298e-07,2.182156314051914e-07,1.9516439017772792e-07,1.7431856414964475e-07,1.55492269665603e-07,1.385130094875185e-07,1.232215137459868e-07,1.094710479179434e-07,9.712628513342003e-08,8.606196829670565e-08,7.616163425625452e-08,6.731663147069952e-08,5.942555669043658e-08,5.2394104650167825e-08,4.613520940528875e-08,4.056928782877167e-08,3.562438795132785e-08,3.123609134957251e-08,2.7347099586942843e-08,2.3906523745589284e-08,2.086896950258678e-08,1.8193552050880313e-08,1.5842980052583142e-08,1.3782820485165615e-08,1.198100834871192e-08,1.0407610827338537e-08,9.034807464565906e-09,7.837015358541637e-09,6.791075259149369e-09,5.8764195127389e-09,5.0751613709492855e-09,4.372071179855997e-09,3.754432094827271e-09,3.211790805204989e-09,2.735634132410515e-09,2.3190296039389595e-09,1.956267884076041e-09,1.642538693183096e-09,1.3736620314089631e-09,1.1458859722399884e-09,9.557527610352147e-10,8.000271369621747e-10,6.756754879644659e-10,5.798822784729946e-10,5.100904638869147e-10,4.6405401028223727e-10,4.3989288472208075e-10,4.3614413442395387e-10
2,4.966762647209242e-10,5.345011618635201e-10,5.931250623128935e-10,6.731714923853842e-10,7.758892489563442e-10,9.03176379473697e-10,1.057607660167783e-09,1.242468332567818e-09,1.4617971462520589e-09,1.7204407818259326e-09,2.024120457241659e-09,2.3795117336037875e-09,2.7943393076291437e-09,3.2774878492172396e-09,3.839128630340455e-09,4.490862202410718e-09,5.245878848729214e-09,6.1191381009254325e-09,7.127566917541629e-09,8.290276488625605e-09,9.628799684040455e-09,1.1167351084705226e-08,1.2933109201272145e-08,1.495652019028748e-08,1.72716249203712e-08,1.991641188626719e-08,2.2933195499129087e-08,2.6369017738092865e-08,3.02760739132746e-08,3.47121652347459e-08,3.9741177711384715e-08,4.543358348422373e-08,5.1866962929084915e-08,5.912654961354371e-08,6.73057978638497e-08,7.650696706833671e-08,8.684171714817052e-08,9.84317151496702e-08,1.114092531238011e-07,1.259178702431823e-07,1.4211296864747028e-07,1.6016241845427744e-07,1.8024715195487314e-07,2.0256174060695106e-07,2.2731493999483407e-07,2.547301910973505e-07,2.85046075600052e-07,3.18516721609537e-07,3.554121440279816e-07,3.960184999386076e-07,4.4063825052034956e-07,4.895902288822741e-07,5.432096031850593e-07,6.018477111349272e-07,6.658717473962573e-07,7.356643024604594e-07,8.116227527851716e-07,8.941584840568078e-07,9.83695920756097e-07,1.0806713522045982e-06,1.1855315639071077e-06,1.2987322743697207e-06,1.4207363547021558e-06,1.5520118090575257e-06,1.6930295221463676e-06,1.844260796077373e-06,2.0061746788656882e-06,2.1792350624761957e-06,2.363897541166725e-06,2.560606058634413e-06,2.7697893826984803e-06,2.9918574146509118e-06,3.2271973161610813e-06,3.476169462300936e-06,3.7391032750873435e-06,4.0162929948221376e-06,4.307993402519686e-06,4.614415481884133e-06,4.935722046705781e-06,5.272023413400166e-06,5.6233731944021486e-06,5.989764230102043e-06,6.371124647497097e-06,6.7673140803291035e-06,7.178120149523139e-06,7.603255295198527e-06,8.042353977390863e-06,8.494970220783246e-06,8.9605755297621e-06,9.438557278803661e-06,9.928217680199794e-06,1.0428773340660685e-05,1.0939355353286325e-05,1.145900991764331e-05,1.1986699579055432e-05,1.2521305194502392e-05,1.3061628631957526e-05,1.3606396109833402e-05,1.4154262107755317e-05,1.4703813898160287e-05,1.5253576804907888e-05,1.580202020386913e-05,1.6347564139052822e-05,1.6888586404142927e-05,1.7423430062871622e-05,1.795041149882959e-05,1.8467829041297802e-05,1.897397204460296e-05,1.9467130197093106e-05,1.9945602923870917e-05,2.0407708924309806e-05,2.0851795938505176e-05,2.1276250690793432e-05,2.167950877134972e-05,2.2060064204551627e-05,2.2416478638681397e-05,2.274739027086546e-05,2.3051522587508833e-05,2.332769278228524e-05,2.3574819551557933e-05,2.3791930050566597e-05,2.3978166047106095e-05,2.4132789465745152e-05,2.42551874040746e-05,2.434487643869476e-05,2.440150590899113e-05,2.4424860025283196e-05,2.4414858947438905e-05,2.437155911865625e-05,2.429515297309442e-05,2.4185967834231903e-05,2.4044463698433006e-05,2.3871229797003626e-05,2.3666980169567906e-05,2.343254863351238e-05,2.3168883347377676e-05,2.287704082032098e-05,2.255817905575484e-05,2.221354970706753e-05,2.1844489500946128e-05,2.1452411398527336e-05,2.1038795811272635e-05,2.060518180286732e-05,2.0153157944983208e-05,1.9684352601260086e-05,1.920042380331394e-05,1.8703049208953393e-05,1.8193916600307028e-05,1.767471500677292e-05,1.7147126142850485e-05,1.661281577497217e-05,1.6073424942820895e-05,1.5530561396059274e-05,1.4985791795628891e-05,1.4440635002999777e-05,1.3896556317157253e-05,1.3354962190392193e-05,1.2817195024140926e-05,1.2284528058007653e-05,1.1758160788627048e-05,1.1239215451059586e-05,1.0728734781507374e-05,1.0227680791314533e-05,9.736933986532116e-06,9.257292584796926e-06,8.789471721345943e-06,8.334103070380468e-06,7.891735416211348e-06,7.462836410279831e-06,7.047795257194648e-06,6.646925732260354e-06,6.260468979878714e-06,5.888595940464735e-06,5.531409728093321e-06,5.188948511452798e-06,4.861189286413164e-06,4.548052482765374e-06,4.249406913946308e-06,3.965074434959646e-06,3.694833906798474e-06,3.438424523991317e-06,3.1955489599171224e-06,2.965876883238301e-06,2.7490491476616635e-06,2.544682515156462e-06,2.3523744041959564e-06,2.171707070835167e-06,2.0022508717772083e-06,1.8435666811938985e-06,1.6952078995989966e-06,1.5567226081664612e-06,1.427656234928044e-06,1.3075547219684201e-06,1.195967819742339e-06,1.0924519716568138e-06,9.96572362831415e-07,9.079040245987185e-07,8.260322468944479e-07,7.505527802094124e-07,6.810723069369971e-07,6.172094430763139e-07,5.585962078850148e-07,5.048796223091865e-07,4.5572298562744186e-07,4.108064711266494e-07,3.698269235068067e-07,3.3249702215095296e-07,2.985441778298894e-07,2.6770958032431565e-07,2.397477031575537e-07,2.1442635483569764e-07,1.9152713403266342e-07,1.7084598579765653e-07,1.5219351853812765e-07,1.3539482893497174e-07,1.2028875167887994e-07,1.0672663711401639e-07,9.457089895357988e-08,8.369362585940804e-08,7.397550778061364e-08,6.530521427884265e-08,5.7579220111217834e-08,5.0701948235319077e-08,4.458602595887698e-08,3.915244058166687e-08,3.433043046621948e-08,3.005703453264395e-08,2.627631958613084e-08,2.293838475020706e-08,1.99982881657919e-08,1.7415047007059843e-08,1.515083272089554e-08,1.3170431715683902e-08,1.1440982757009342e-08,9.931950035306019e-09,8.61525523049385e-09,7.465477283849945e-09,6.4600337681643275e-09,5.5792777200266836e-09,4.8064719578381865e-09,4.127632397176795e-09,3.5312568113836607e-09,3.007972387499973e-09,2.550143465209759e-09,2.151480725546868e-09,1.806686408014503e-09,1.5111595370327412e-09,1.2607736509959516e-09,1.0517290874615104e-09,8.804733288666032e-10,7.436771075473624e-10,6.382515263222596e-10,5.613916622601533e-10,5.106336464551925e-10,4.839146881834546e-10,4.79629017819441e-10
3,5.590914206569292e-10,6.014940409765105e-10,6.673037604060105e-10,7.572187875886145e-10,8.726402254908774e-10,1.0156991196592729e-09,1.1892874380242536e-09,1.3970960884106606e-09,1.6436633279779554e-09,1.9344358944471826e-09,2.275843856104664e-09,2.6753903429332714e-09,3.141758070080795e-09,3.684933819754086e-09,4.316350714727985e-09,5.0490486206323114e-09,5.897854494134095e-09,6.8795840588150925e-09,8.013264486857525e-09,9.320378134662352e-09,1.0825129465368879e-08,1.2554737222235164e-08,1.4539751545207143e-08,1.6814395404601362e-08,1.941693229899047e-08,2.239006282775627e-08,2.5781349725335204e-08,2.9643669341653374e-08,3.403569033070687e-08,3.9022382274974284e-08,4.467555373528037e-08,5.1074415690447156e-08,5.830616854831331e-08,6.646661470225017e-08,7.566079620773378e-08,8.600365135526016e-08,9.762068414801562e-08,1.1064864628144688e-07,1.2523623141417787e-07,1.4154477408953296e-07,1.5974894202742959e-07,1.8003741650683944e-07,2.0261356022093924e-07,2.2769606539022665e-07,2.555195661678059e-07,2.8633520251291574e-07,3.2041113230919495e-07,3.580329870853463e-07,3.995042542063944e-07,4.4514656427199654e-07,4.952998738750295e-07,5.503225420055545e-07,6.105912880968146e-07,6.765010059618731e-07,7.484644134022191e-07,8.269115348186132e-07,9.12289015600758e-07,1.0050592485911164e-06,1.1056992839021685e-06,1.214699510929895e-06,1.3325621208517126e-06,1.4597993491825098e-06,1.596931474362088e-06,1.7444845491068316e-06,1.9029878705908469e-06,2.07297121245389e-06,2.254961821279833e-06,2.4494811548735184e-06,2.6570413530814864e-06,2.8781414713659883e-06,3.113263518442011e-06,3.362868306758388e-06,3.6273910994222046e-06,3.9072370639348964e-06,4.202776591199739e-06,4.514340541806873e-06,4.842215436044656e-06,5.186638578122503e-06,5.547793144099314e-06,5.9258033196127775e-06,6.3207295698721495e-06,6.7325640639280435e-06,7.1612262441065915e-06,7.606558580047591e-06,8.068322614121527e-06,8.546195397600799e-06,9.039766339327341e-06,9.548534444226898e-06,1.0071905972050751e-05,1.0609192629425189e-05,1.1159610405568179e-05,1.1722279066935156e-05,1.2296222256889817e-05,1.288036819428103e-05,1.3473551068157387e-05,1.4074513243366614e-05,1.4681908285852164e-05,1.529430470998064e-05,1.5910190374882713e-05,1.6527977581067667e-05,1.714600897875384e-05,1.7762564303260323e-05,1.8375867802620785e-05,1.898409619606928e-05,1.95853871318074e-05,2.017784823670617e-05,2.0759566804668175e-05,2.1328619991055914e-05,2.1883085271744198e-05,2.242105101737019e-05,2.294062722094144e-05,2.3439956474407615e-05,2.3917225135462422e-05,2.4370674426343676e-05,2.4798611191763313e-05,2.519941824006913e-05,2.5571564383506794e-05,2.591361425931247e-05,2.6224237781590138e-05,2.6502218900057123e-05,2.6746463429312965e-05,2.6956005982596035e-05,2.7130016212650064e-05,2.7267804445279428e-05,2.736882650984399e-05,2.743268743105599e-05,2.7459143814641686e-05,2.7448105080386174e-05,2.7399633846828106e-05,2.7313945596402006e-05,2.7191407426794892e-05,2.7032535561460964e-05,2.683799150389572e-05,2.66085770851545e-05,2.6345228819775264e-05,2.6049011787107017e-05,2.572111288386986e-05,2.536283311550326e-05,2.497557879586923e-05,2.4560851931186484e-05,2.4120240297611154e-05,2.3655407559557144e-05,2.3168083361089274e-05,2.2660053036714756e-05,2.2133146699874304e-05,2.1589227886488894e-05,2.1030182284893536e-05,2.045790705144008e-05,1.9874300809928212e-05,1.9281254004914514e-05,1.8680639193503517e-05,1.8074301194414455e-05,1.7464047484540836e-05,1.6851639439713393e-05,1.6238784774629436e-05,1.562713103492772e-05,1.5018259635429481e-05,1.4413680010970063e-05,1.381482389109948e-05,1.3223040170714726e-05,1.2639590956138187e-05,1.206564902775885e-05,1.1502296428950506e-05,1.0950523566523461e-05,1.0411228332021924e-05,9.88521523022545e-06,9.373194975394184e-06,8.875785137004794e-06,8.393512094569765e-06,7.926814024109128e-06,7.476044264797944e-06,7.0414744618024865e-06,6.6232973136692616e-06,6.221629271388311e-06,5.836513790924445e-06,5.4679255649544975e-06,5.115775673840966e-06,4.7799171202514434e-06,4.460150051478278e-06,4.15622622553077e-06,3.867852777893465e-06,3.594695783529912e-06,3.3363842202236187e-06,3.092514667032396e-06,2.8626565877331357e-06,2.646357643190837e-06,2.4431483815918893e-06,2.2525459177386937e-06,2.074056675967177e-06,1.9071786754931163e-06,1.751403966465903e-06,1.6062216222384498e-06,1.4711212795208865e-06,1.345596817720763e-06,1.2291495869007303e-06,1.121290713107378e-06,1.0215423582431861e-06,9.294382093655523e-07,8.445237272685536e-07,7.663566847303054e-07,6.945082853023437e-07,6.285647971610671e-07,5.681293299255506e-07,5.128232572585861e-07,4.6228688691720086e-07,4.1617924599595434e-07,3.741771603329038e-07,3.359740333071515e-07,3.012787863418319e-07,2.698153019362204e-07,2.413224708875775e-07,2.1555468824774407e-07,1.9228246377727408e-07,1.7129276975289533e-07,1.5238884450385865e-07,1.353893575363346e-07,1.201270487384382e-07,1.064471092774779e-07,9.420563026816264e-08,8.326839877969666e-08,7.351019522779031e-08,6.481458862939102e-08,5.707408675710577e-08,5.0190414707955743e-08,4.407468410135847e-08,3.864726955218138e-08,3.3837305535573634e-08,2.9581824063265907e-08,2.5824642826206627e-08,2.2515165077238234e-08,1.9607259658289335e-08,1.705835757171881e-08,1.4828844157503442e-08,1.2881760239130499e-08,1.118276714875202e-08,9.700290514704997e-09,8.405741049270468e-09,7.2737160533613195e-09,6.282107448102816e-09,5.412073478841044e-09,4.647864151013213e-09,3.976518395963939e-09,3.38747000365676e-09,2.872108487134919e-09,2.4233410201370097e-09,2.035194221988991e-09,1.7024828033065519e-09,1.4205592481692475e-09,1.1851469825493746e-09,9.922498863962688e-10,8.381244932596671e-10,7.192984202100014e-10,6.326187286657446e-10,5.753156159169744e-10,5.450696279434352e-10,5.400744707413705e-10
