,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.043038576997474313,0.043690442710247725,0.044393521647784664,0.04514625710630688,0.045946975399253714,0.046793888545116416,0.04768509721785613,0.04861859396584202,0.049592266704602705,0.05060390248790229,0.051651191560735055,0.05273173169678587,0.05384303282173046,0.05498252192246066,0.05614754824092123,0.05733538874974801,0.058543253905313626,0.059768293672127916,0.06100760381081977,0.06225823242016107,0.0635171867217927,0.06478144007449887,0.0660479392030596,0.0673136116249131,0.06857537325609357,0.06983013617619528,0.07107481653046396,0.07230634254555,0.07352166263399092,0.07471775356113566,0.07589162864699726,0.07704034597443583,0.0781610165741427,0.0792508125561312,0.08030697515684798,0.08132682267061248,0.08230775823387376,0.08324727743075437,0.0841429756885283,0.0849925554320612,0.08579383296682294,0.08654474506086628,0.08724335519714606,0.08788785946872739,0.0884765920907911,0.08900803050488432,0.08948080005256945,0.08989367819749164,0.09024559827689276,0.09053565276574177,0.09076309603890796,0.09092734661916048,0.09102798890121883,0.09106477434458457,0.09103762213043903,0.09094661928047404,0.09079202023811647,0.09057424591519148,0.09029388220962649,0.08995167800230956,0.08954854264366152,0.08908554294284918,0.08856389967483205,0.08798498362259081,0.087350311173908,0.08666153949395654,0.08592046129667691,0.08512899923948766,0.08428919996725988,0.08340322783269041,0.0824733583212241,0.08150197120949507,0.08049154348688234,0.07944464207020029,0.0783639163417742,0.0772520905411834,0.07611195604079748,0.07494636353488643,0.07375821517156265,0.07255045665611935,0.07132606935347457,0.07008806241642729,0.06883946496528841,0.06758331834318546,0.06632266846996178,0.06506055831612068,0.06380002051671249,0.06254407014344837,0.061295697651659785,0.06005786201702912,0.05883348407530629,0.05762544007651714,0.056436555463477346,0.05526959888276434,0.054127276434686754,0.05301222616723705,0.05192701281753317,0.05087412280286098,0.04985595946213168,0.048874838547376176,0.04793298396382189,0.04703252375614171,0.04617548633763672,0.045363796958417135,0.044599274408083575,0.04388362794798264,0.04321845446781838,0.042605235861241486,0.04204533661500782,0.041540001606393616,0.04109035410376781,0.04069739396554873,0.04036199603320041,0.0400849087144462,0.0398667527534822,0.03970802018564938,0.03960907347475707,0.03957014483203261,0.03959133571648324,0.03967261651728864,0.03981382641967823,0.04001467345657227,0.04027473474906917,0.0405934569396248,0.040970156822482964,0.041404022176565455,0.04189411280660237,0.042439361798768165
1,0.04328540424940621,0.043941008427383105,0.04464811953917277,0.04540517195326417,0.046210482384464804,0.04706225259714991,0.04795857237260112,0.048897422746405225,0.0498766795212367,0.05089411705956091,0.05194741235987281,0.05303414941903284,0.054151823882081875,0.05529784797962101,0.056469555751435176,0.0576642085535342,0.05887900084419238,0.0601110662428989,0.06135748385440156,0.06261528484824919,0.06388145928242836,0.06515296315786467,0.06642672568873297,0.06769965677171158,0.06896865463554061,0.07023061365051818,0.07148243227591036,0.07272102112167513,0.07394331109942408,0.07514626163618428,0.07632686892328877,0.07748217417163364,0.07860927184360321,0.07970531783119518,0.08076753754928236,0.08179323391253894,0.08277979516434045,0.0837247025259254,0.08462553763428664,0.08547998973764237,0.0862858626179229,0.0870410812104972,0.08774369789234931,0.08839189841109563,0.08898400742860188,0.08951849365450656,0.08999397454667366,0.09040922055747345,0.09076315890681184,0.09105487686498046,0.09128362453067082,0.09144881709186647,0.09155003655978089,0.09158703296853002,0.09155972503579737,0.09146820028234622,0.09131271461084245,0.09109369134705045,0.0908117197490361,0.09046755299253693,0.09006210564311984,0.08959645062812728,0.08907181572369198,0.08848957957426716,0.08785126726415506,0.08715854546240981,0.08641321716422855,0.08561721605351538,0.08477260051269792,0.08388154730708662,0.08294634497208889,0.0819693869324139,0.08095316438303299,0.07990025896208894,0.07881333524617698,0.07769513309845458,0.07654845989987752,0.07537618269351451,0.07418122027136571,0.07296653523241345,0.07173512603977382,0.07049001910380784,0.06923426091690271,0.06797091026436039,0.0667030305344462,0.06543368214917082,0.06416591513581807,0.06290276185760629,0.061647229920198665,0.060402295269072696,0.05917089549104009,0.05795592333148831,0.05676022043721402,0.055586571333047965,0.05443769763884774,0.05331625253187311,0.052224815458069715,0.051165887094385125,0.05014188456293573,0.049155136896644816,0.04820788075488863,0.047302256386726374,0.04644030383845711,0.04562395940154576,0.044855052296394096,0.04413530158700276,0.04346631332127586,0.042849577891559014,0.042286467609971776,0.041778234493190826,0.04132600825155565,0.040930794477696125,0.040593473030312695,0.040314796609264555,0.04009538951873046,0.03993574661588556,0.03983623244327771,0.03979708054387111,0.039818392958542746,0.03990013990665359,0.04004215965115657,0.04024415855053383,0.04050571130066338,0.040826261370482515,0.041205121636033966,0.04164147521813251,0.04213437652946628,0.04268275253743381
2,0.04353875509335203,0.04419819654337629,0.04490944639893056,0.045670929864812915,0.04648095380350922,0.047337709454264604,0.0482392754177899,0.049183620912609194,0.05016860930840264,0.051192001940908505,0.052251462212020296,0.0533445599776554,0.054468776224785694,0.05562150803771594,0.05680007385228135,0.0580017189951216,0.059223621503586316,0.06046289822014862,0.061716611153463774,0.06298177409642179,0.0642553594897232,0.06553430551767048,0.06681552342103161,0.06809590501001218,0.06937233035858673,0.07064167565970425,0.07190082121921454,0.07314665956477762,0.07437610364453343,0.07558609508893901,0.07677361250794003,0.07793567979454603,0.07906937440493755,0.08017183558445798,0.08124027250824531,0.08227197230484783,0.08326430793094668,0.0842147458652884,0.0851208535901105,0.08598030682872763,0.08679089650853616,0.08755053541948588,0.08825726453906163,0.088909258996003,0.08950483364636852,0.09004244823710562,0.09052071213401527,0.09093838859288655,0.09129439855460943,0.09158782394723955,0.09181791048027235,0.09198406991876806,0.09208588182743853,0.09212309477734147,0.09209562701041243,0.09200356655967645,0.09184717082560585,0.09162686561170416,0.09134324362498342,0.0909970624495426,0.09058924200392988,0.09012086149536547,0.08959315588619478,0.08900751189012071,0.08836546351781231,0.08766868719339053,0.0869189964650406,0.08611833633457985,0.08526877723221347,0.08437250866392837,0.08343183256000226,0.0824491563539351,0.08142698582174136,0.08036791771197374,0.07927463219707884,0.07814988517672003,0.0769965004635429,0.07581736188151017,0.07461540530640418,0.07339361067739303,0.07215499400769253,0.07090259942133953,0.06963949124193784,0.06836874615795674,0.0670934454877703,0.06581666756613624,0.06454148027224485,0.06327093371783254,0.0620080531121738,0.06075583181904946,0.05951722461905998,0.05829514118892333,0.057092439807685,0.05591192129808788,0.05475632320971691,0.053628314248962514,0.052530488959349274,0.05146536265436624,0.05043536660362219,0.04944284347194401,0.04849004300994621,0.047579117993633596,0.046712120409760936,0.04589099788296852,0.045117590340143135,0.04439362690702157,0.0437207230317572,0.04310037783000935,0.04253397164608394,0.04202276382475094,0.04156789068858031,0.04117036371596747,0.04083106791545375,0.0405507603924745,0.04033006910528062,0.04016949180746201,0.040069395175245624,0.040030014118530015,0.04005145127544068,0.04013367669103158,0.04027652768160353,0.04047970888694561,0.040742792513617274,0.041065218773161896,0.04144629651986384,0.04188520409331813,0.04238099037166039,0.04293257604179529
3,0.043798019881120136,0.044461388176255584,0.045176873385862924,0.045942891337142196,0.04675773881027588,0.04761959627369187,0.0485265308865433,0.049476499774446965,0.05046735358386653,0.05149684031973161,0.05256260946995006,0.05366221641940564,0.054793127154839354,0.055952723260701075,0.05713830720463487,0.05834710790973829,0.0595762866091242,0.060822942976625466,0.062084121525732366,0.0633568182670545,0.06463798761276775,0.06592454951465979,0.0672133968205403,0.06850140283195136,0.06978542904431702,0.07106233304892512,0.07232897657445568,0.07358223364417757,0.07481899882343951,0.07603619553070488,0.07723078438413133,0.07839977155459225,0.07954021709509024,0.08064924321573307,0.08172404247284148,0.08276188584034386,0.08376013063139112,0.08471622823810532,0.08562773165755547,0.08649230277244235,0.08730771935556617,0.08807188176794827,0.08878281932147677,0.0894386962781392,0.09003781745929082,0.0905786334399728,0.09105974530503091,0.09147990894568388,0.09183803887723525,0.09213321156080154,0.09236466821422538,0.09253181709974286,0.09263423527845566,0.0926716698242113,0.0926440384920919,0.09255142983934209,0.09239410279920372,0.09217248571075706,0.09188717481046874,0.0915389321937031,0.09112868325694376,0.09065751363387924,0.09012666564081466,0.08953753424906233,0.08889166260402537,0.08819073711260314,0.08743658212230634,0.08663115421705844,0.08577653615607234,0.08487493048341571,0.08392865283691175,0.08294012498585693,0.08191186762767276,0.08084649297404276,0.07974669715731719,0.078615252488004,0.07745499959400184,0.07626883947188226,0.07505972547999476,0.0738306553024635,0.07258466291227425,0.07132481056062832,0.07005418081857842,0.06877586869567304,0.06749297385893571,0.0662085929740068,0.06492581218869822,0.06364769977756647,0.06237729896441671,0.061117620937926796,0.05987163807383887,0.05864227737542778,0.057432414142232824,0.05624486587534955,0.05508238642593634,0.05394766039200925,0.05284329776709307,0.051771828842877676,0.050735699366707805,0.04973726595352209,0.04877879175076078,0.047862442353789586,0.04699028196854385,0.04616426981738841,0.0453862567836155,0.04465798228956814,0.04398107140307815,0.04335703216674596,0.04278725314455838,0.042273001180437676,0.041815419363532884,0.04141552519539585,0.04107420895462098,0.04079223225505872,0.040570226794328784,0.04040869329004653,0.04030800060192427,0.04026838503870315,0.040289949849698664,0.04037266490158892,0.04051636654192504,0.04072075765168373,0.04098540788999803,0.04130975413498027,0.04169310112527703,0.042134622307656,0.04263336089650776,0.04318823115163818
4,0.04406257464203894,0.044729949904639986,0.045449756885393204,0.04622040184256247,0.047040171268310116,0.04790723464048177,0.048819647443222224,0.049775354462500365,0.05077219336196209,0.05180789854372986,0.05288010529782848,0.053986354242844765,0.055124096059227926,0.05629069651531784,0.057483441784756485,0.05869954405240553,0.05993614740427175,0.0611903339952431,0.062459130486678,0.06373951474408046,0.06502842278325227,0.06632275595145468,0.06761938832825376,0.06891517432888203,0.07020695649114103,0.07149157342511381,0.0727658679032668,0.07402669506691872,0.07527093072354928,0.07649547970803533,0.07769728427964656,0.07887333252552227,0.080020666740397,0.08113639175156034,0.08221768315742965,0.08326179544769852,0.08426606997280113,0.08522794273041133,0.08614495193687798,0.0870147453518875,0.08783508732524087,0.08860386553543437,0.08931909739073754,0.08997893606466328,0.09058167613911809,0.09112575883009565,0.09160977677252394,0.09203247834278652,0.0923927714994946,0.09268972712527934,0.09292258185468413,0.0930907403756501,0.09319377719458583,0.09323143785757983,0.09320363962292737,0.0931104715827885,0.09295219423444893,0.09272923850430093,0.09244220423027975,0.09209185811106196,0.09167913113283689,0.09120511548688548,0.09067106099352086,0.09007837105015097,0.08942859812329577,0.08872343880631914,0.08796472846640391,0.08715443550589806,0.08629465526458018,0.08538760359062439,0.08443561010908467,0.08344111121755798,0.0824066428393255,0.08133483296470731,0.08022839401159926,0.07909011503619655,0.07792285382474509,0.07672952889681076,0.07551311145002013,0.07427661727551706,0.07302309867250387,0.07175563638920834,0.07047733161644842,0.0691912980586706,0.06790065410592899,0.0666085151287652,0.06531798591636132,0.06403215327668332,0.06275407881563108,0.061486791910474126,0.06023328289110308,0.058996496440876414,0.05777932522710902,0.05658460376955007,0.0554151025535445,0.05427352239298272,0.05316248904662764,0.05208454808998138,0.05104216004352471,0.05003769575694253,0.04907343204784632,0.04815154759252564,0.0472741190654135,0.04644311752323631,0.04566040502924351,0.04492773151247369,0.04424673185671456,0.04361892321365074,0.04304570253466222,0.04252834431583436,0.04206799855095885,0.04166568888763889,0.041322310982050844,0.04103863104844879,0.040815284600118365,0.04065277537917764,0.04055147447337558,0.04051161961883752,0.04053331468853953,0.04061652936714435,0.04076109901368728,0.04096672471444627,0.04123297352915087,0.041559278934467966,0.04194494146943186,0.042389129588150935,0.042890880725709055,0.04344910258367646
5,0.04433178258017734,0.04500323528763647,0.04572744005391904,0.04650279340004746,0.04732757134921089,0.048199932195362526,0.04911791954229047,0.050079465619277216,0.05108239487879984,0.052124427880917826,0.05320318546805046,0.05431619323276747,0.05546088628000835,0.05663461428381801,0.057834646837245804,0.05905817909251357,0.060302337686926444,0.06156418694829187,0.06284073537184039,0.06412894235882141,0.06542572520509414,0.0667279663261637,0.06803252070324348,0.06933622353307048,0.07063589806238366,0.07192836358620625,0.07321044358737579,0.07447897399315175,0.075730811523218,0.07696284210200355,0.07817198930698101,0.07935522282348594,0.08050956687563984,0.08163210860217276,0.08272000634533092,0.08377049782063678,0.0847809081350441,0.08574865762101012,0.08667126945418963,0.08754637702284909,0.0883717310176971,0.08914520621163549,0.08986480789994598,0.09052867797263484,0.0911351005920611,0.09168250745055734,0.0921694825845107,0.09259476672329321,0.09295726115349995,0.09325603108115844,0.0934903084768985,0.09365949439149905,0.09376316073174176,0.09380105148908494,0.09377308341629895,0.09367934614986793,0.09352010177863089,0.09329578386179957,0.09300699590212314,0.09265450928255656,0.09223926067731072,0.09176234895059851,0.09122503155872691,0.09062872047340365,0.08997497764621201,0.08926551003614709,0.08850216422388571,0.08768692063807126,0.08682188742032387,0.08590929395692627,0.08495148410618053,0.08395090915127704,0.08291012050915998,0.08183176222631172,0.08071856329261556,0.079573329804489,0.07839893700831839,0.07719832125487083,0.0759744718948199,0.07473042314480818,0.07346924595258914,0.07219403988875593,0.07090792509138934,0.06961403428865298,0.06831550492294557,0.06701547139870515,0.06571705747436145,0.06442336881726889,0.0631374857387393,0.06186245612454776,0.060601288574523786,0.059356945763079275,0.05813233803078154,0.05693031721536954,0.0557536707289487,0.05460511588650004,0.053487294489314864,0.0524027676655301,0.0513540109686029,0.05034340973333533,0.04937325468795074,0.04844573781973919,0.04756294849093612,0.04672686980078072,0.04593937518912061,0.045202225276489205,0.04451706493528014,0.043885420586479235,0.043308697716383134,0.042788178607831955,0.04232502028070377,0.04192025263675433,0.04157477680432663,0.04128936367899357,0.041064652656819384,0.04090115055762193,0.04079923073637509,0.04075913238169429,0.04078096000118554,0.04086468309429477,0.04101013601415479,0.04121701802077832,0.041484893528771286,0.04181319255352807,0.04220121136060494,0.042648113323636494,0.04315292999674941,0.043714562407927274
6,0.0446049956032444,0.04528058641689676,0.04600925439584526,0.04678938617900716,0.047619247164848444,0.04849698429704388,0.049420629122277335,0.05038810112633539,0.051397211353979955,0.0524456663172751,0.05353107219609338,0.054650939333440965,0.05580268702702626,0.05698364861715966,0.058191076869623645,0.05942214965060065,0.06067397588910473,0.06194360182064418,0.06322801750405888,0.06452416360164555,0.06582893841081872,0.06713920513367423,0.06845179936894091,0.06976353680894119,0.07107122112235262,0.07237165200178287,0.07366163335346318,0.07493798160474058,0.07619753410352843,0.07743715758247158,0.07865375665931115,0.07984428234380984,0.08100574052063442,0.08213520037679747,0.08322980274164908,0.08428676830698628,0.0853034056946235,0.0862771193387452,0.0872054171505475,0.08808591793306907,0.0889163585147157,0.0896946005707946,0.09041863710339118,0.09108659855113709,0.09169675850182926,0.09224753898245285,0.09273751530293112,0.09316542043185788,0.0935301488845505,0.0938307601059803,0.0940664813334772,0.09423670992654673,0.09434101515366836,0.09437913942854129,0.09435099899089042,0.09425668402962185,0.09409645824880594,0.09387075787964318,0.09358019014421906,0.09322553117945634,0.0928077234322099,0.09232787253889967,0.09178724370542937,0.09118725760536887,0.09052948581647684,0.08981564581759217,0.08904759556971202,0.08822732770669389,0.08735696336245624,0.0864387456628007,0.08547503291102965,0.08446829149738427,0.08342108856297542,0.08233608444932003,0.08121602496483506,0.08006373349967265,0.07888210302011926,0.07767408797342315,0.07644269613337305,0.07519098041623185,0.07392203069574406,0.07263896564489394,0.07134492463090919,0.07004305968869186,0.06873652759643256,0.06742848207563858,0.06612206613619835,0.06482040458543133,0.06352659671834712,0.06224370920458291,0.0609747691857142,0.05972275759486449,0.058490602708783646,0.057281173940845156,0.056097275881739295,0.054941642593029305,0.053816932157204136,0.05272572148641665,0.0516705013907504,0.05065367190562385,0.049677537876824523,0.048744304800674536,0.04785607491597192,0.047014843543628615,0.046222495669343396,0.04548080276420499,0.04479141983781634,0.0441558827183666,0.04357560555404545,0.04305187853029359,0.042585865797604705,0.04217860360493183,0.04183099863419565,0.041543826531933246,0.041317730634752664,0.041153220885959366,0.04105067294148236,0.041010327464036246,0.041032289605298575,0.041116528676742925,0.041262878010634524,0.04147103501355096,0.041740561415622275,0.04207088371947597,0.04246129385361254,0.042910950035609075,0.043418877851142366,0.04398397155532448
7,0.04488155587953594,0.04556133549714528,0.046294521369546246,0.047079490132480854,0.04791449642952381,0.048797675715014165,0.04972704733081461,0.0507005178630897,0.051715884784622274,0.05277084038737286,0.05386297600902991,0.05498978655620696,0.05614867532571992,0.057336959124032916,0.05855187368350327,0.059790579372495115,0.0610501671947794,0.062327665071908456,0.0636200444004592,0.06492422687419643,0.06623709155933176,0.06755548220915977,0.06887621480246131,0.07019608528818715,0.07151187751709387,0.07282037133921584,0.07411835084433631,0.0754026127209878,0.07666997470798112,0.07791728411104998,0.07914142635591986,0.08033933354797806,0.08150799300775176,0.08264445575060174,0.08374584487842371,0.08480936385072413,0.08583230460221133,0.0868120554740203,0.08774610892587682,0.08863206899690175,0.08946765848336494,0.0902507258025145,0.09097925151263014,0.09165135446067309,0.09226529753032454,0.09281949296480779,0.09331250724067057,0.09374306547064762,0.0941100553158207,0.0944125303895238,0.09464971313779708,0.09482099718364931,0.09492594912493468,0.09496430977826367,0.09493599486402991,0.0948410951303296,0.09467987591625333,0.09445277615772596,0.09416040684173661,0.09380354891741889,0.09338315067499467,0.0929003246060603,0.09235634376106008,0.09175263762203621,0.09109078751085734,0.09037252155508937,0.0895997092354752,0.08877435554061779,0.08789859475590835,0.08697468391499638,0.08600499594315658,0.08499201252276406,0.08393831671173999,0.08284658534627365,0.08171958125936683,0.08056014534677955,0.07937118851179265,0.07815568351984355,0.0769166567935458,0.07565718017787991,0.07438036270445207,0.07308934238266954,0.07178727804449159,0.07047734126809416,0.06916270840435104,0.06784655272850064,0.0665320367377483,0.06522230461387056,0.0639204748681526,0.06262963318422292,0.06135282547256625,0.06009305114871314,0.05885325664534011,0.05763632916678205,0.05644509069277647,0.05528229223663858,0.0541506083615232,0.053052631956975994,0.05199086927662256,0.05096773523660155,0.04998554897322509,0.04904652965735255,0.04815279256210095,0.047306345379788055,0.046509084783417164,0.045762793227567225,0.04506913598324593,0.044429658401097534,0.043845783397325436,0.0433188091567892,0.04284990704795837,0.04244011974474561,0.042090359550688655,0.04180140692149491,0.041573909182593516,0.04140837943904485,0.041305195675923,0.04126460004810159,0.04128669835922054,0.041371459730478136,0.041518716460764875,0.04172816408051605,0.041999361602497065,0.04233173197353211,0.04272456273193066,0.043177006876043277,0.04368808394997466,0.04425668135298792
8,0.04516079741921847,0.045844806451413506,0.046582554018432,0.04737240665585958,0.04821260814811049,0.04910128234879848,0.05003643627663887,0.05101596349311176,0.052037647767440035,0.05309916703361618,0.05419809764324897,0.05533191891690281,0.0564980179953718,0.0576936949909775,0.058916168437512295,0.06016258103587992,0.06143000569082223,0.06271545183238107,0.06401587201393893,0.06532816877682807,0.06664920176960977,0.06797579510822044,0.0693047449612768,0.07063282734294501,0.07195680609392527,0.07327344102930398,0.07457949623029514,0.07587174845524815,0.07714699564376018,0.0784020654863091,0.07963382403053733,0.0808391842941781,0.0820151148536389,0.08315864837645373,0.08426689006519557,0.08533702598001251,0.08636633120672457,0.08735217783739459,0.08829204273047526,0.08918351501803282,0.09002430332815908,0.09081224269150565,0.09154530110190329,0.09222158570226104,0.09283934856836756,0.09339699206483035,0.09389307374918153,0.09432631080213398,0.0946955839640817,0.09499994096018347,0.09523859939873791,0.09541094913003151,0.09551655405540138,0.09555515337888537,0.09552666229651104,0.09543117212098592,0.09526894984227244,0.09504043712724235,0.09474624876428922,0.09438717056141205,0.09396415670885146,0.09347832661984144,0.09293096126541994,0.09232349902150011,0.09165753104853006,0.0909347962260426,0.09015717566621069,0.08932668683216259,0.08844547728826638,0.0875158181108565,0.08654009698894063,0.08552081104528575,0.08446055940893739,0.08336203557067376,0.08222801955313554,0.0810613699274082,0.0798650157076669,0.07864194815513377,0.0773952125220484,0.07612789976562355,0.0748431382610634,0.07354408554166561,0.07223392009283243,0.07091583322548652,0.06959302105294285,0.06826867659374515,0.06694598202134605,0.06562810107981536,0.06431817168301635,0.06301929871291034,0.061734547030856596,0.060466934713980486,0.05921942652690761,0.05799492763741837,0.056796277582885094,0.05562624449272284,0.054487519570533036,0.05338271183815567,0.052314343142484135,0.05128484342464654,0.0502965462500268,0.049351684596596716,0.048452386898160595,0.04760067333838335,0.04679845239088167,0.04604751760021013,0.045349544598265915,0.04470608835046896,0.04411858062604269,0.043588327686820166,0.04311650818922541,0.04270417129442099,0.042352234982063454,0.04206148456365561,0.041832571392119586,0.04166601176492393,0.041562186018869,0.041521337815454015,0.041543573616602006,0.04162886235139128,0.041777035275318994,0.041987786024488834,0.04226067086795664,0.042595109162269607,0.04299038401298315,0.0434456431486206,0.04395990001314132,0.04453203508349177
9,0.04544204767617505,0.046130316547147505,0.046872658623223644,0.04766743026717743,0.048512864326147605,0.04940707296957303,0.05034805080437543,0.05133367827365767,0.05236172534450648,0.053429855489662566,0.05453562996685303,0.05567651239847532,0.05684987365308376,0.05805299702876839,0.05928308373703922,0.06053725868424916,0.061812576545916015,0.06310602812755292,0.06441454700379988,0.06573501642578403,0.06706427648473595,0.06839913151797297,0.06973635774144382,0.07107271109112966,0.07240493525373232,0.07372976986526944,0.07504395885445456,0.0763442589060867,0.07762744801812417,0.07889033412468718,0.08012976375593935,0.0813426307046532,0.08252588466828112,0.0836765398345458,0.08479168337793905,0.08586848383408874,0.08690419931872453,0.08789618555794977,0.08884190369671674,0.08973892785280352,0.09058495238420536,0.09137779883868122,0.09211542255523085,0.09279591888851842,0.09341752902869359,0.09397864539068651,0.09447781654885501,0.09491375169483124,0.09528532459853777,0.09559157705460153,0.09583172179877954,0.09600514488149699,0.09611140748817662,0.09615024719868365,0.09612157868090741,0.09602549381622844,0.09586226125735653,0.0956323254217552,0.09533630492656789,0.09497499047361105,0.0945493421955857,0.09406048647715418,0.09350971226692459,0.09289846689865894,0.09222835144215832,0.09150111560626649,0.09071865221825691,0.08988299130551838,0.08899629380691772,0.08806084494249009,0.08707904727117877,0.08605341346721257,0.08498655884636873,0.08388119367381873,0.08274011528549541,0.08156620005495668,0.08036239523755233,0.07913171072333822,0.07787721072963034,0.0766020054633572,0.07530924278246856,0.07400209988459719,0.07268377504996489,0.071357479464188,0.07002642914518337,0.0686938369968231,0.0673629050103476,0.0660368166328409,0.06471872932031633,0.06341176729117082,0.06211901449396072,0.06084350780164804,0.059588230442677845,0.05835610567749569,0.057149990727409096,0.05597267096105729,0.05482685434219094,0.05371516614099158,0.05264014390979028,0.051604232722786386,0.05060978067823087,0.04965903466052906,0.04875413635884368,0.047897118538042946,0.047089901557244365,0.04633429013075364,0.04563197032588821,0.04498450679200742,0.04439334021503865,0.04385978499189,0.043385027119365684,0.04297012229254403,0.04261599420803146,0.04232343306805623,0.04209309428200507,0.04192549736271928,0.04182102501564254,0.04177992241973755,0.041802296699945785,0.04188811659184356,0.04203721230002908,0.0422492755526476,0.04252385985530857,0.04286038094845564,0.043258117473003246,0.0437162118497391,0.04423367137859602,0.04480936956440822
