,0
4135,999.2622263981357
4136,999.6548696051084
4137,1000.0420191679158
4138,1000.4061059631772
4139,1000.7536843675745
4140,1001.0873924349941
4141,1001.4412956925469
4142,1001.7830613908069
4143,1002.1409057786173
4144,1002.5068036005149
4145,1002.8439672155043
4146,1003.1600862066379
4147,1003.4837768364947
4148,1003.8400079612127
4149,1004.1958701470687
4150,1004.5278172952632
4151,1004.8418293359304
4152,1005.1386578911781
4153,1005.4531574211176
4154,1005.7565783670957
4155,1006.071225164875
4156,1006.3992607162327
4157,1006.6994051786291
4158,1006.9765799769186
4159,1007.261412180915
4160,1007.5710243683618
4161,1007.8839797707269
4162,1008.1708482123133
4163,1008.4386924246528
4164,1008.6871019077282
4165,1008.9545141608994
4166,1009.2134878001907
4167,1009.4762424538644
4168,1009.7521357550377
4169,1009.9987619400338
4170,1010.2215098146487
4171,1010.4538473197466
4172,1010.7070085096163
4173,1010.9691841570082
4174,1011.2037798821056
4175,1011.4194894657227
4176,1011.6159902128531
4177,1011.830943646959
4178,1012.0352019426497
4179,1012.2382683305376
4180,1012.4571629410776
4181,1012.6477524091853
4182,1012.8100760721262
4183,1012.9796563755085
4184,1013.1696993466495
4185,1013.3749068950402
4186,1013.5525257607405
4187,1013.7130191784642
4188,1013.8496826546022
4189,1014.005384837506
4190,1014.15028606028
4191,1014.2904293258093
4192,1014.4486940195852
4193,1014.5810445704187
4194,1014.6826357044541
4195,1014.7900507370119
4196,1014.9170941348243
4197,1015.0628054976437
4198,1015.181804505755
4199,1015.2827856628046
4200,1015.3589283151289
4201,1015.4533254974431
4202,1015.5380084853474
4203,1015.6152875605628
4204,1015.715564067938
4205,1015.7920401804648
4206,1015.8361264351328
4207,1015.8850169383687
4208,1015.9495869397573
4209,1016.0372423169301
4210,1016.0997553931248
4211,1016.1435020635951
4212,1016.1626728607198
4213,1016.2035031759624
4214,1016.2364402384609
4215,1016.25865133875
4216,1016.3014339923437
4217,1016.3237868428873
4218,1016.3140359991476
4219,1016.3090715298039
4220,1016.3169439136769
4221,1016.354975159142
4222,1016.3694437669424
4223,1016.3657847098073
4224,1016.336574731424
4225,1016.3263898668979
4226,1016.3104551651678
4227,1016.2822918331829
4228,1016.2800002512179
4229,1016.2617958713665
4230,1016.2112065765698
4231,1016.166080642263
4232,1016.1277742453186
4233,1016.1204962616133
4234,1016.0955403813582
4235,1016.0549159220411
4236,1015.9899144936885
4237,1015.9446945784051
4238,1015.8947169594887
4239,1015.8295224380631
4240,1015.7877397089609
4241,1015.7391163465338
4242,1015.6587276009984
4243,1015.5849395567136
4244,1015.5138279894612
4245,1015.476748302169
4246,1015.4261409459268
4247,1015.3587904040613
4248,1015.26953576246
4249,1015.2004385727189
4250,1015.1294613259745
4251,1015.0406957656417
4252,1014.9786094524545
4253,1014.9123849335948
4254,1014.8146263848049
4255,1014.7251047730101
4256,1014.636193181002
4257,1014.5814485677558
4258,1014.5250681261983
4259,1014.4445845168206
4260,1014.3452609677304
4261,1014.2668474486111
4262,1014.1875393289896
4263,1014.0968731968288
4264,1014.0278418812778
4265,1013.956625400056
4266,1013.8574601386828
4267,1013.7655828365502
4268,1013.6789614032571
4269,1013.6231212889551
4270,1013.5679009349489
4271,1013.4896222855805
4272,1013.3980304828715
4273,1013.326018014098
4274,1013.2540448252056
4275,1013.1689314362225
4276,1013.1072633907236
4277,1013.0499058991321
4278,1012.9655159412796
4279,1012.8865799505402
4280,1012.8168251862797
4281,1012.7717761839399
4282,1012.7345269504912
4283,1012.6731957893015
4284,1012.6064036718899
4285,1012.5540046260082
4286,1012.500927732398
4287,1012.4368220217755
4288,1012.4012269649775
4289,1012.372880206815
4290,1012.3156278111406
4291,1012.2648606343819
4292,1012.2320652490477
4293,1012.2108601443728
4294,1012.2006115360175
4295,1012.1719621665169
4296,1012.1460223835811
4297,1012.1254829508435
4298,1012.1071097464351
4299,1012.0883927172594
4300,1012.0919676779042
4301,1012.1019190217656
4302,1012.0864251881308
4303,1012.0823256726708
4304,1012.0925187394639
4305,1012.1101171394481
4306,1012.153412630386
4307,1012.1776812910402
4308,1012.1978898553334
4309,1012.2344763660319
4310,1012.2711680356092
4311,1012.3012133779376
4312,1012.3648411152274
4313,1012.4347990684229
4314,1012.4820607227522
4315,1012.5395090915898
4316,1012.6164211531525
4317,1012.7049284032615
4318,1012.8127268418159
4319,1012.9141324645711
4320,1013.0101795506891
4321,1013.1294279070618
4322,1013.2491796907755
4323,1013.3661785995688
4324,1013.5228976293329
4325,1013.6931142559529
4326,1013.8491997373064
4327,1014.0287517888216
4328,1014.2363469345004
4329,1014.4942710874859
4330,1014.7659824527028
4331,1015.0259148188176
4332,1015.274332952376
4333,1015.5376471442673
4334,1015.8071536756943
4335,1016.0721694595077
4336,1016.3375422871084
4337,1016.5944974586541
4338,1016.8247676501754
4339,1017.064447629869
4340,1017.3083226839551
4341,1017.5884048830305
4342,1017.8459118418191
4343,1018.0772188158028
4344,1018.2982711570947
4345,1018.5331349061382
4346,1018.7754196039245
4347,1019.0101998234911
4348,1019.2475426388168
4349,1019.4780802454195
4350,1019.6822967050532
4351,1019.8954397386382
4352,1020.1071573545805
4353,1020.36044997117
4354,1020.592295405615
4355,1020.7960351602139
4356,1020.9921439740743
4357,1021.2009288689727
4358,1021.4166726801858
4359,1021.623596467864
4360,1021.835562157455
4361,1022.041225016123
4362,1022.2216904196642
4363,1022.410538525213
4364,1022.5935426699124
4365,1022.8219670929307
4366,1023.0304935895122
4367,1023.2101092108887
4368,1023.3838085977277
4369,1023.5696505078397
4370,1023.7609375993495
4371,1023.9440682744989
4372,1024.1335982113717
4373,1024.3164151555375
4374,1024.4771981639287
4375,1024.6446628157748
4376,1024.8025450745376
4377,1025.0085754289316
4378,1025.1967253364924
4379,1025.3559695710487
4380,1025.510154955899
4381,1025.676488829523
4382,1025.8473677898694
4383,1026.009643631589
4384,1026.18046959034
4385,1026.3440791687394
4386,1026.4884722334987
4387,1026.6375170611045
4388,1026.775198939814
4389,1026.961024756614
4390,1027.1324221398356
4391,1027.275092041528
4392,1027.412843822908
4393,1027.5635066713062
4394,1027.7187503734108
4395,1027.8625666737971
4396,1028.0181483291356
4397,1028.16661037049
4398,1028.2972602019922
4399,1028.431154213693
4400,1028.5530787888765
4401,1028.7213745283084
4402,1028.879391079778
4403,1029.008671722654
4404,1029.1337191366335
4405,1029.2722015426057
4406,1029.4150196596133
4407,1029.5443322646875
4408,1029.687658689128
4409,1029.823763461343
4410,1029.944296438158
4411,1030.0661842353088
4412,1030.1760669921448
4413,1030.3287127271906
4414,1030.4768131758692
4415,1030.595798757006
4416,1030.7119797136093
4417,1030.8405204394066
4418,1030.9733860682654
4419,1031.0920838846725
4420,1031.2250601170977
4421,1031.3524970353392
4422,1031.465989250028
4423,1031.5776470786404
4424,1031.679654893904
4425,1031.8180607903316
4426,1031.958872559881
4427,1032.0717959222263
4428,1032.1805490580844
4429,1032.301972050699
4430,1032.4264536280305
4431,1032.537321326496
4432,1032.6620651906383
4433,1032.7833071293912
4434,1032.8921170537221
4435,1032.9957567611755
4436,1033.092677113133
4437,1033.2189860210744
4438,1033.3549599668668
4439,1033.4645004276058
4440,1033.5681193674318
4441,1033.683265715671
4442,1033.8012232380208
4443,1033.907816877554
4444,1034.0254703476983
4445,1034.1416903849472
4446,1034.2481831413088
4447,1034.3456868224202
4448,1034.439337845105
4449,1034.5557566068053
4450,1034.6885248459396
4451,1034.7960187290757
4452,1034.895734809906
4453,1035.0061462550761
4454,1035.119092147752
4455,1035.2236170698106
4456,1035.3359737690935
4457,1035.4480356024562
4458,1035.5533183055484
4459,1035.6476036410875
4460,1035.738131126379
4461,1035.8466970043041
4462,1035.9781072871797
4463,1036.0833079079107
4464,1036.1803995013272
4465,1036.287891134975
4466,1036.3972134434175
4467,1036.5005414830014
4468,1036.6084057158914
4469,1036.7176889838665
4470,1036.8223178055878
4471,1036.9151160169522
4472,1037.0034959676514
4473,1037.1047787265709
4474,1037.2361120952094
4475,1037.3396542595979
4476,1037.4347729690369
4477,1037.540964810745
4478,1037.6474138784656
4479,1037.750568449584
4480,1037.8542287521452
4481,1037.9614560823022
4482,1038.0659651062535
4483,1038.1585544071122
4484,1038.2457145136195
4485,1038.3401814124595
4486,1038.4717042924194
4487,1038.574383936677
4488,1038.6680491223176
4489,1038.77351396817
4490,1038.8790011607148
4491,1038.9812004253147
4492,1039.0820123893025
4493,1039.1872746114598
4494,1039.2928913036358
4495,1039.3854995602505
4496,1039.4715725923536
4497,1039.5610539869133
4498,1039.691523068753
4499,1039.7939368558004
4500,1039.8871016513679
4501,1039.9921422999653
4502,1040.0968931208483
4503,1040.1981796624839
4504,1040.297210943656
4505,1040.4008599280044
4506,1040.5074740697728
4507,1040.600284579618
4508,1040.6857242124297
4509,1040.7712886774868
4510,1040.9001297291943
4511,1041.0027654527812
4512,1041.095789155941
4513,1041.201169446611
4514,1041.3055855756575
4515,1041.4053531213667
4516,1041.503284148346
4517,1041.606894482496
4518,1041.7132839341104
4519,1041.8067299613895
4520,1041.8923081001249
4521,1041.9737545431517
4522,1042.1006865366774
4523,1042.2037658314089
4524,1042.2966542557426
4525,1042.40286664262
4526,1042.5071891514563
4527,1042.605989706244
4528,1042.7029158931462
4529,1042.8065178279426
4530,1042.9125984462376
4531,1043.0065134774895
4532,1043.0926141538766
4533,1043.1718087887457
4534,1043.295784007989
4535,1043.39883524874
4536,1043.4918621895824
4537,1043.5989045899216
4538,1043.7034977576795
4539,1043.802417651525
4540,1043.897017259291
4541,1044.0006350218891
4542,1044.107356436496
4543,1044.2009986821909
4544,1044.2884326518863
4545,1044.365668125714
4546,1044.4860440046614
4547,1044.58920898193
4548,1044.6823224887407
4549,1044.7904971158994
4550,1044.8956305542047
4551,1044.9947948479228
4552,1045.0875598623188
4553,1045.1905854406168
4554,1045.2977573107673
4555,1045.3922569150875
4556,1045.4801328930525
4557,1045.5568077062567
4558,1045.6722074501563
4559,1045.7763139249848
4560,1045.8689530117317
4561,1045.978853667456
4562,1046.0843945407355
4563,1046.183050473368
4564,1046.2746385196108
4565,1046.3771332646015
4566,1046.484561474602
4567,1046.580438791335
4568,1046.6682277460466
4569,1046.7448642693773
4570,1046.8546109181316
4571,1046.9600729343636
4572,1047.053351535877
4573,1047.1637986407025
4574,1047.269679615461
4575,1047.3672912393058
4576,1047.4580905120495
4577,1047.5597797396395
4578,1047.6674478667542
4579,1047.7650970834304
4580,1047.852394262054
4581,1047.9289227857573
4582,1048.0330030647547
4583,1048.1393149457338
4584,1048.234374132141
4585,1048.3450086450925
4586,1048.4506565634133
4587,1048.5470811335722
4588,1048.6384571549618
4589,1048.738739460082
4590,1048.8461291436536
4591,1048.9459795717867
4592,1049.032911969967
4593,1049.1097791397638
4594,1049.2083275112177
4595,1049.3151327537626
4596,1049.4120011982523
4597,1049.5232606929287
4598,1049.6277720079606
4599,1049.7229848151278
4600,1049.815453581543
4601,1049.914573303416
4602,1050.0213579105305
4603,1050.123013067005
4604,1050.209518082955
4605,1050.2869749296794
4606,1050.3801494809495
4607,1050.487484953613
4608,1050.5860284994606
4609,1050.6972760915198
4610,1050.8010386569902
4611,1050.895890086511
4612,1050.98874110109
4613,1051.0864767838552
4614,1051.192212688737
4615,1051.2955069013487
4616,1051.3821913066965
4617,1051.4595091777467
4618,1051.5472778087462
4619,1051.6562602928514
4620,1051.7558244129168
4621,1051.8665330190076
4622,1051.9704645269733
4623,1052.0643573404002
4624,1052.1575391206707
4625,1052.2533117311034
4626,1052.358052484392
4627,1052.46257491785
4628,1052.5498442889675
4629,1052.6271378189679
4630,1052.7092932332193
4631,1052.8193220650246
4632,1052.920060509342
4633,1053.0302615640403
4634,1053.1337456704962
4635,1053.227220142946
4636,1053.3198900477169
4637,1053.4137127338797
4638,1053.5179000317005
4639,1053.6234214472222
4640,1053.7112214743
4641,1053.7886020880653
4642,1053.8655944875588
4643,1053.9751896714304
4644,1054.0771532245508
4645,1054.1866481662685
4646,1054.289060173826
4647,1054.3824299925752
4648,1054.4737503372016
4649,1054.5658051530872
4650,1054.6692847142438
4651,1054.775681014429
4652,1054.8635649168984
4653,1054.9403870509918
4654,1055.0130764671367
4655,1055.1208946140514
4656,1055.2238155743776
4657,1055.3322629941886
4658,1055.4341389830224
4659,1055.5263503256544
4660,1055.6162086025154
4661,1055.7065808399345
4662,1055.8094788163382
4663,1055.9151963633503
4664,1056.0029929561001
4665,1056.0793298819026
4666,1056.1467350600578
4667,1056.25280847711
4668,1056.3561257891
4669,1056.4627210432905
4670,1056.5645944316575
4671,1056.6547754279047
4672,1056.742995940401
4673,1056.8308421052845
4674,1056.9330226131137
4675,1057.036618937851
4676,1057.1240797794078
4677,1057.1993362236983
4678,1057.261755314532
4679,1057.3643764085966
4680,1057.4675441031943
4681,1057.5716928818513
4682,1057.6730788166915
4683,1057.7605622960155
4684,1057.8467701245006
4685,1057.931414849527
4686,1058.0315371053894
4687,1058.1329170620677
4688,1058.218623391554
4689,1058.2924821468666
4690,1058.3502130007512
4691,1058.446742957724
4692,1058.5490872098005
4693,1058.6505157018967
4694,1058.7497128519117
4695,1058.8341288950564
4696,1058.9175133945173
4697,1058.997635235713
4698,1059.0946297821254
4699,1059.1928154987413
4700,1059.275779105465
4701,1059.3467031024747
4702,1059.3992058588183
4703,1059.4876402242637
4704,1059.5883216310697
4705,1059.6853812030822
4706,1059.7811438418883
4707,1059.8616179063818
4708,1059.9406044402267
4709,1060.0151162553193
4710,1060.1074002503185
4711,1060.2005840940762
4712,1060.2805307902463
4713,1060.345807696588
4714,1060.3929972434773
4715,1060.4704475529818
4716,1060.568978880828
4717,1060.6594908007364
4718,1060.7505619554477
4719,1060.8245306147642
4720,1060.897030024571
4721,1060.9647648357113
4722,1061.0501485779755
4723,1061.136703792668
4724,1061.2118038735089
4725,1061.2696212375383
4726,1061.3100858756632
4727,1061.3736503108157
4728,1061.467525217156
4729,1061.5508972302227
4730,1061.6337620024185
4731,1061.6994472440183
4732,1061.7627762734617
4733,1061.8225235167897
4734,1061.8976682584175
4735,1061.9754316086755
4736,1062.0429641893493
4737,1062.0910408954144
4738,1062.1223302123626
4739,1062.1699848865137
4740,1062.256120728221
4741,1062.331464503733
4742,1062.402572690816
4743,1062.4565156570407
4744,1062.50836138881
4745,1062.5572912958596
4746,1062.6197194263063
4747,1062.685557889733
4748,1062.7424813083703
4749,1062.7777677923646
4750,1062.7973064886878
4751,1062.8267120921862
4752,1062.9018389979037
4753,1062.9659433663737
4754,1063.0221803579016
4755,1063.061165059733
4756,1063.0988903961822
4757,1063.1336423486325
4758,1063.1802459536225
4759,1063.230204225637
4760,1063.2733464577937
4761,1063.292798916326
4762,1063.2973631961179
4763,1063.3053118418597
4764,1063.3664495797377
4765,1063.4153712895245
4766,1063.453382403393
4767,1063.4739236401983
4768,1063.49466857531
4769,1063.5121082008286
4770,1063.5385746367592
4771,1063.5691075115224
4772,1063.5950879849288
4773,1063.5953886150708
4774,1063.5811383803352
4775,1063.5644354728865
4776,1063.6086919399486
4777,1063.6380852289503
4778,1063.6543296911443
4779,1063.6538097393206
4780,1063.6533359600144
4781,1063.6497846358602
4782,1063.652573274038
4783,1063.6606561146398
4784,1063.6655515398145
4785,1063.6434908309839
4786,1063.6071362793891
4787,1063.5631268868315
4788,1063.5860124015894
4789,1063.5926386476708
4790,1063.5840913377558
4791,1063.563601744852
4792,1063.5665009003699
4793,1063.581602914368
4794,1063.6115744980307
4795,1063.6569206156398
4796,1063.7092677632645
4797,1063.74587714658
4798,1063.801086486214
4799,1063.8584684470293
4800,1063.9841335615213
4801,1064.092289681896
4802,1064.1858786121134
4803,1064.2752450417404
4804,1064.388472612034
4805,1064.5184857180031
4806,1064.6422964218295
4807,1064.769818437916
4808,1064.8996808800994
4809,1065.0094610913195
4810,1065.1357322571835
4811,1065.2557592018693
4812,1065.441034947475
4813,1065.6141700356375
4814,1065.764154675012
4815,1065.914133010256
4816,1066.080793012925
4817,1066.2614367187482
4818,1066.4423614149373
4819,1066.6219681997648
4820,1066.7999835508842
4821,1066.9612792704743
4822,1067.1372106350827
4823,1067.3038229697408
4824,1067.53396478494
4825,1067.7543323605187
4826,1067.948090503146
4827,1068.1455481233777
4828,1068.3581381226797
4829,1068.5821651497567
4830,1068.8015117753616
4831,1069.0228966057052
4832,1069.2429673342483
4833,1069.4457682883362
4834,1069.6621018559995
4835,1069.8671972640898
4836,1070.1380649099765
4837,1070.3966668176918
4838,1070.625414362576
4839,1070.8638648023093
4840,1071.1114869281573
4841,1071.3640253379876
4842,1071.6167194481775
4843,1071.8785729524177
4844,1072.1322022487748
4845,1072.3691982700657
4846,1072.6218908811525
4847,1072.862174201656
4848,1073.1582172915537
4849,1073.4443497050158
4850,1073.7012931075242
4851,1073.9732680276445
4852,1074.2470473451467
4853,1074.5240413898334
4854,1074.8012038780673
4855,1075.0923144641313
4856,1075.3713661532033
4857,1075.6346917606659
4858,1075.9117290159759
4859,1076.1761686151697
4860,1076.4912372358667
4861,1076.7993197481019
4862,1077.0765927141636
4863,1077.3674904317272
4864,1077.6619125389389
4865,1077.9559561465514
4866,1078.2486395454548
4867,1078.555663767923
4868,1078.8499863284699
4869,1079.130545886065
4870,1079.420339304084
4871,1079.6973989722446
4872,1080.0190656146883
4873,1080.3406607976233
4874,1080.6273558228836
4875,1080.927420651857
4876,1081.2279978174472
4877,1081.5295083182195
4878,1081.8281608833156
4879,1082.138760885518
4880,1082.4373727187717
4881,1082.7227139844322
4882,1083.0124487113794
4883,1083.2924038072042
4884,1083.6078652725823
4885,1083.9285516946538
4886,1084.2147026232642
4887,1084.509315015519
4888,1084.8040477878676
4889,1085.0997555933236
4890,1085.3907193139644
4891,1085.690788299546
4892,1085.981465882839
4893,1086.2587303742787
4894,1086.5357206274743
4895,1086.8033043291302
4896,1087.0996479903588
4897,1087.4046657729316
4898,1087.677239844481
4899,1087.9553646074758
4900,1088.23278240253
4901,1088.5088613962662
4902,1088.778427078917
4903,1089.054306125412
4904,1089.3222100689945
4905,1089.5783202064536
4906,1089.8324443215197
4907,1090.0759399166077
4908,1090.3410329196274
4909,1090.6165329073658
4910,1090.8597478719814
4911,1091.104929058226
4912,1091.35099614117
4913,1091.5953282066002
4914,1091.8334422301577
4915,1092.0723243845944
4916,1092.3031727271627
4917,1092.5208541961501
4918,1092.7341031665687
4919,1092.9381229603634
4920,1093.1590262005143
4921,1093.3946912228948
4922,1093.602880646609
4923,1093.8058118271156
4924,1094.0097522062013
4925,1094.2098906531846
4926,1094.4029753385055
4927,1094.5942212246994
4928,1094.7773093469782
4929,1094.9493299215385
4930,1095.1165691321567
4931,1095.2755202014055
4932,1095.4423413020047
4933,1095.6269840736468
4934,1095.7815055910287
4935,1095.9270210767604
4936,1096.0753403947344
4937,1096.2227059379059
4938,1096.3623705045652
4939,1096.4982470145396
4940,1096.6268971499592
4941,1096.7484434607873
4942,1096.8616293443592
4943,1096.9649518003766
4944,1097.0708567980282
4945,1097.1984592968931
4946,1097.2961184806009
4947,1097.3817409476092
4948,1097.466097312531
4949,1097.5531297310831
4950,1097.6341178842645
4951,1097.7097800533595
4952,1097.7799558946735
4953,1097.8438872080324
4954,1097.8976354066347
4955,1097.9416787442235
4956,1097.9830425255232
4957,1098.0496663165482
4958,1098.0873358171948
4959,1098.1126526496796
4960,1098.1351985385984
4961,1098.160796672461
4962,1098.1809656935761
4963,1098.1949701671742
4964,1098.2050539170855
4965,1098.2093995858645
4966,1098.2029674207463
4967,1098.1872945676862
4968,1098.1649727252618
4969,1098.172297811629
4970,1098.1534454006082
4971,1098.1192689534041
4972,1098.0823015733642
4973,1098.0486760287843
4974,1098.0096928065534
4975,1097.9645149954617
4976,1097.9166172667465
4977,1097.8683487592712
4978,1097.808322271615
4979,1097.7416703754511
4980,1097.6611323611323
4981,1097.6125445442883
4982,1097.544521391945
4983,1097.4633547561048
4984,1097.3835125093108
4985,1097.3116585449245
4986,1097.236915326895
4987,1097.1584635927663
4988,1097.0792232258705
4989,1096.9977835674836
4990,1096.9083139293593
4991,1096.8145494998969
4992,1096.7081136202328
4993,1096.6386518657425
4994,1096.552639770085
4995,1096.4555470455632
4996,1096.360120433811
4997,1096.270387317164
4998,1096.1833670422143
4999,1096.0945748905142
5000,1096.0085990713567
5001,1095.9149071576105
5002,1095.8150429211107
5003,1095.709217462845
5004,1095.583482990537
5005,1095.4998596213704
5006,1095.4040940468549
5007,1095.29553395018
5008,1095.1908027549948
5009,1095.091211879447
5010,1094.9943186441676
5011,1094.895301401867
5012,1094.80282884165
5013,1094.701145259143
5014,1094.597944211605
5015,1094.4883234913636
5016,1094.358086488691
5017,1094.2681193549465
5018,1094.1718930890509
5019,1094.0621225779555
5020,1093.9568190569948
5021,1093.8579774034777
5022,1093.7683025196848
5023,1093.6704455748745
5024,1093.5820762654098
5025,1093.4861145928191
5026,1093.389754928748
5027,1093.2928982800518
5028,1093.1744799891812
5029,1093.086774034181
5030,1093.0008563698661
5031,1092.903204774309
5032,1092.8156231688395
5033,1092.7308771859828
5034,1092.655305046341
5035,1092.5717588216298
5036,1092.4996337397542
5037,1092.4253121849451
5038,1092.3539542763306
5039,1092.2743663633844
5040,1092.1775000755854
5041,1092.110952718298
5042,1092.051949391449
5043,1091.9797472152495
5044,1091.9181734760245
5045,1091.8636619845543
5046,1091.8166772681202
5047,1091.7625352653374
5048,1091.7213914867298
5049,1091.6821726613273
5050,1091.6443297978817
5051,1091.5972907269806
5052,1091.5383775569044
5053,1091.510768342532
5054,1091.4885742243305
5055,1091.4529883743485
5056,1091.4336985906036
5057,1091.423722781959
5058,1091.4125460569312
5059,1091.396896165982
5060,1091.4050779683253
5061,1091.4149870174824
5062,1091.420712809986
5063,1091.424188649311
5064,1091.4214777891966
5065,1091.436254799858
5066,1091.4623673975739
5067,1091.4818413582586
5068,1091.5144729077595
5069,1091.5588492702932
5070,1091.6036176872767
5071,1091.6431585960013
5072,1091.7087516761785
5073,1091.7837008951487
5074,1091.853680988303
5075,1091.9156905149575
5076,1091.975746139413
5077,1092.059452498876
5078,1092.14937431506
5079,1092.2384046714728
5080,1092.3385607561931
5081,1092.460405585815
5082,1092.5754472153474
5083,1092.6837011458597
5084,1092.833845176072
5085,1092.9934891295784
5086,1093.1502634414494
5087,1093.295764298613
5088,1093.4471271121965
5089,1093.6291046690562
5090,1093.8151295131474
5091,1094.0086049238141
5092,1094.2215857430433
5093,1094.4643076450157
5094,1094.7208794111395
5095,1094.9937362807987
5096,1095.3126579609473
5097,1095.6373992525073
5098,1095.9512599764423
5099,1096.2493005228575
5100,1096.538560521868
5101,1096.8738663482504
5102,1097.170461678651
5103,1097.4527162089269
5104,1097.7441205118243
5105,1098.0505681476398
5106,1098.357642416046
5107,1098.6538984178278
5108,1098.9615898094348
5109,1099.2669589270813
5110,1099.566139769493
5111,1099.8435235068223
5112,1100.1090338281028
5113,1100.4215219240227
5114,1100.7024227715633
5115,1100.9676959345225
5116,1101.2404010260218
5117,1101.526054043069
5118,1101.8133201333847
5119,1102.091483486392
5120,1102.3809043347046
5121,1102.6664181809547
5122,1102.9466588078913
5123,1103.208747733268
5124,1103.4551131463363
5125,1103.7471480006639
5126,1104.0120757641926
5127,1104.2607428827182
5128,1104.5180234108157
5129,1104.7850202562504
5130,1105.0533138783499
5131,1105.311957169418
5132,1105.5862904437981
5133,1105.8563406600206
5134,1106.1207651850432
5135,1106.368469249598
5136,1106.5972632741925
5137,1106.8706692190963
5138,1107.1220185968753
5139,1107.3565007937395
5140,1107.5998312613556
5141,1107.850200395867
5142,1108.1035125873414
5143,1108.3455943077192
5144,1108.6063648566442
5145,1108.8628698667812
5146,1109.1118434491216
5147,1109.3477270043077
5148,1109.564365850073
5149,1109.8209735282721
5150,1110.0614102027666
5151,1110.281619127495
5152,1110.5133522403953
5153,1110.75022134042
5154,1110.9915778185887
5155,1111.217579894683
5156,1111.4683144213545
5157,1111.71493986333
5158,1111.95272510553
5159,1112.179217223493
5160,1112.3804862388981
5161,1112.621474145643
5162,1112.8529003868034
5163,1113.063405236759
5164,1113.288541482236
5165,1113.5133611119763
5166,1113.7445646556325
5167,1113.958429145181
5168,1114.1994221524865
5169,1114.436007459925
5170,1114.6609944530426
5171,1114.8788437446183
5172,1115.0753424705547
5173,1115.3058711880153
5174,1115.5289118105484
5175,1115.7275865575225
5176,1115.9437557717167
5177,1116.160226349726
5178,1116.382007039197
5179,1116.5848322588554
5180,1116.8176629962777
5181,1117.050203245002
5182,1117.268586511414
5183,1117.478893675178
5184,1117.6646843577194
5185,1117.8783720111635
5186,1118.0957066021865
5187,1118.291414809038
5188,1118.5059290709391
5189,1118.7136861654915
5190,1118.922504214971
5191,1119.1162776412098
5192,1119.3409529522773
5193,1119.567373146663
5194,1119.77872240364
5195,1119.9816060477606
5196,1120.1661926367901
5197,1120.3687342283179
5198,1120.580784117141
5199,1120.7669544814516
5200,1120.9702064945063
5201,1121.1704732707437
5202,1121.3762161154532
5203,1121.5674962842388
5204,1121.7841854382448
5205,1122.0000654183432
5206,1122.2035557906738
5207,1122.398898068556
5208,1122.578084329601
5209,1122.7710618917697
5210,1122.9779824708385
5211,1123.1617997141527
5212,1123.359030707086
5213,1123.5512956985353
5214,1123.7457487208524
5215,1123.9250665609065
5216,1124.1340311538931
5217,1124.3496326798997
5218,1124.5523163870917
5219,1124.7406174200114
5220,1124.9088939702538
5221,1125.085495127686
5222,1125.2850712991467
5223,1125.4693509001092
5224,1125.6637709321087
5225,1125.8484365303766
5226,1126.03298468005
5227,1126.2021534997393
5228,1126.4014161137661
5229,1126.6100539578001
5230,1126.8070570371062
5231,1126.9887650090186
5232,1127.152494665379
5233,1127.3207135699372
5234,1127.5129610665024
5235,1127.68707546425
5236,1127.8701388239808
5237,1128.0474594690236
5238,1128.2274257399981
5239,1128.3946114824296
5240,1128.5836816781527
5241,1128.7792235780985
5242,1128.9631530721972
5243,1129.1372466724108
5244,1129.29891961081
5245,1129.4601511186547
5246,1129.6454196546954
5247,1129.8106916999404
5248,1129.979206482232
5249,1130.1462757947975
5250,1130.321460926953
5251,1130.4815213020966
5252,1130.659271761094
5253,1130.8481433372879
5254,1131.0203903959755
5255,1131.185466810513
5256,1131.3374631268398
5257,1131.4871406515222
5258,1131.6643442936306
5259,1131.822896580808
5260,1131.9865419812986
5261,1132.1432684913245
5262,1132.3016159639235
5263,1132.4512008566967
5264,1132.6167134676284
5265,1132.798466851922
5266,1132.9662802770588
5267,1133.1235746903342
5268,1133.2594091524347
5269,1133.3929210111064
5270,1133.5597125869278
5271,1133.7130381725585
5272,1133.8722394707079
5273,1134.0198726888566
5274,1134.1622219642513
5275,1134.2942673771522
5276,1134.4461156509428
5277,1134.6228662494718
5278,1134.7844470752948
5279,1134.9317648657575
5280,1135.0559192750372
5281,1135.1697739544115
5282,1135.321837608911
5283,1135.4716367835886
5284,1135.622295810379
5285,1135.7589565037833
5286,1135.8893667622222
5287,1136.004699444026
5288,1136.1390542641716
5289,1136.3099237149527
5290,1136.4611279001058
5291,1136.5974872407126
5292,1136.7105640670466
5293,1136.8091130410874
5294,1136.9429327559994
5295,1137.0863460520904
5296,1137.2262820447993
5297,1137.3514992325445
5298,1137.4693863159316
5299,1137.571980481645
5300,1137.686978769722
5301,1137.847678398016
5302,1137.987346043566
5303,1138.1119379092356
5304,1138.2139000260568
5305,1138.298284810959
5306,1138.4150289082327
5307,1138.547976053594
5308,1138.6763816479393
5309,1138.7892129140375
5310,1138.893731628254
5311,1138.983716081325
5312,1139.0824346481572
5313,1139.229070207722
5314,1139.356363196823
5315,1139.4680405446893
5316,1139.558603372678
5317,1139.6283747148345
5318,1139.7301314971353
5319,1139.8499823267837
5320,1139.9660389929
5321,1140.0661136989468
