,0
2079,237.78045550284534
2080,237.94069957641796
2081,238.10420617952096
2082,238.26225054613332
2083,238.4151263790845
2084,238.57048914403
2085,238.7207808125755
2086,238.8760220448099
2087,239.02618631521398
2088,239.17414578705535
2089,239.31726887648978
2090,239.45786131036394
2091,239.6042890969182
2092,239.74486216771453
2093,239.88816316791153
2094,240.0235054192949
2095,240.15598200955603
2096,240.29150293957173
2097,240.4224991836404
2098,240.55909752128872
2099,240.68803990354317
2100,240.81612615853484
2101,240.9401919111937
2102,241.0619412562904
2103,241.18976022116533
2104,241.3116041835943
2105,241.43550043121581
2106,241.55220072585533
2107,241.66687965554664
2108,241.78403754311725
2109,241.89702608097372
2110,242.0161913026376
2111,242.12687125900663
2112,242.2374975122329
2113,242.343642370882
2114,242.44762417562302
2115,242.56062249867438
2116,242.66485187134188
2117,242.77147888588667
2118,242.8707918176863
2119,242.96872095051836
2120,243.07203796594587
2121,243.16958176823263
2122,243.27188955161006
2123,243.3656162304646
2124,243.46070183276436
2125,243.5540197931583
2126,243.6446884565404
2127,243.74145587156073
2128,243.82916574656107
2129,243.92133522452235
2130,244.00871720031807
2131,244.09515138286824
2132,244.1827613211613
2133,244.2644926646837
2134,244.35293066062226
2135,244.43467895362758
2136,244.51789826435234
2137,244.59753256021523
2138,244.67182952358584
2139,244.7555031722419
2140,244.8307962682528
2141,244.91064379097685
2142,244.98548649790678
2143,245.0552083016611
2144,245.12960906376935
2145,245.19922188744394
2146,245.2749234767217
2147,245.34395834308066
2148,245.41261916460203
2149,245.47964080209144
2150,245.54139982442553
2151,245.61253030064967
2152,245.67525976189037
2153,245.74307803125342
2154,245.8055023595671
2155,245.86298910217178
2156,245.92459767965835
2157,245.9819000885913
2158,246.0482402942652
2159,246.10531242950424
2160,246.16181590950248
2161,246.21655962938493
2162,246.2661395221349
2163,246.32962455525578
2164,246.38282583206504
2165,246.43859365611846
2166,246.48934080318773
2167,246.53618236741593
2168,246.59199447322575
2169,246.6427672412357
2170,246.69860572714344
2171,246.7453351278587
2172,246.79426103290848
2173,246.8450290104075
2174,246.89146731748818
2175,246.9459758332697
2176,246.99072513860781
2177,247.04156446539233
2178,247.08990379726492
2179,247.13463387859662
2180,247.18409259617354
2181,247.2269436825223
2182,247.28017042019172
2183,247.32526740172722
2184,247.372374457384
2185,247.41835505612713
2186,247.45811719241365
2187,247.51036609264287
2188,247.55328716515282
2189,247.60163912986906
2190,247.64623789790923
2191,247.68539975495472
2192,247.73188220747534
2193,247.77193129172383
2194,247.82147675409638
2195,247.86323933793852
2196,247.90556799653976
2197,247.94750706392475
2198,247.9836501839045
2199,248.0310296849956
2200,248.06995883054418
2201,248.1154672087412
2202,248.1551473114398
2203,248.1895931015111
2204,248.23026972100914
2205,248.26738285494474
2206,248.3141907751175
2207,248.35030194847224
2208,248.38653724166463
2209,248.42200144967268
2210,248.45666913839656
2211,248.50158656993162
2212,248.5337892729965
2213,248.57218568431588
2214,248.60453985114168
2215,248.63896371858243
2216,248.6777959061484
2217,248.7071852653575
2218,248.74555544414932
2219,248.7760499786515
2220,248.81118391313424
2221,248.8455297003146
2222,248.87161344689395
2223,248.90696416138434
2224,248.93547846525982
2225,248.97187874484473
2226,249.00195511049986
2227,249.0283841771744
2228,249.05720005997296
2229,249.08448387720554
2230,249.11990027112253
2231,249.14737172747834
2232,249.17436104724976
2233,249.2011384668349
2234,249.22425391990706
2235,249.2557409637711
2236,249.280631645295
2237,249.309015091423
2238,249.3333634088794
2239,249.35641497793029
2240,249.38058560195248
2241,249.40362978417636
2242,249.43209848986055
2243,249.4552018119482
2244,249.47767815104058
2245,249.4995480058554
2246,249.51739295874384
2247,249.54541315769458
2248,249.56522436928225
2249,249.58822929245326
2250,249.60678586451218
2251,249.6241471604344
2252,249.64825207295593
2253,249.66558403185417
2254,249.68761134143142
2255,249.70439334377545
2256,249.7224972216161
2257,249.74586323743443
2258,249.75731434566217
2259,249.7781680531197
2260,249.79078330446544
2261,249.81216547237833
2262,249.8319519603673
2263,249.84290810667642
2264,249.85911463083303
2265,249.8689412700053
2266,249.89156341123197
2267,249.90902390602065
2268,249.920571987848
2269,249.93573604059992
2270,249.94266423260788
2271,249.96342786599558
2272,249.97592381835068
2273,249.99069749452212
2274,250.00176651936613
2275,250.01136213924104
2276,250.02694411198945
2277,250.03590944173607
2278,250.0517816977572
2279,250.0621069036157
2280,250.0731117399107
2281,250.0873971267502
2282,250.092932234961
2283,250.10673583711073
2284,250.1150746327478
2285,250.12874154178655
2286,250.1385735813161
2287,250.1463140065478
2288,250.15578656441483
2289,250.16287714679436
2290,250.17673860714888
2291,250.18485877423672
2292,250.193607861552
2293,250.20607429713584
2294,250.209224552881
2295,250.22019690644686
2296,250.2254473006857
2297,250.23607880235943
2298,250.24798026099467
2299,250.25286240031218
2300,250.25886762896485
2301,250.26240263634833
2302,250.27572636211892
2303,250.28629846718715
2304,250.29193260996405
2305,250.30075412593231
2306,250.29959014380722
2307,250.31346575152492
2308,250.32101163616346
2309,250.32762717928424
2310,250.33545118022914
2311,250.337717333898
2312,250.34799860118065
2313,250.35357762328
2314,250.36194554423088
2315,250.3676297597915
2316,250.3745661685756
2317,250.38741588334514
2318,250.38798589819953
2319,250.39626738750582
2320,250.39953586330284
2321,250.40972299545
2322,250.42091482848127
2323,250.4246534280196
2324,250.42913858795634
2325,250.43372759136358
2326,250.4448259288703
2327,250.4532754500728
2328,250.46159106686548
2329,250.46838615752046
2330,250.47155629750324
2331,250.48174913723642
2332,250.48704499183833
2333,250.49869622354055
2334,250.50726312086692
2335,250.51281896663556
2336,250.51906342379402
2337,250.524843946432
2338,250.53666328010044
2339,250.54619741954684
2340,250.55607530332946
2341,250.56382579068793
2342,250.56795754875685
2343,250.58195074517417
2344,250.58825245805644
2345,250.6011209704547
2346,250.61012675560636
2347,250.61576030243404
2348,250.6297320374194
2349,250.635980964291
2350,250.64812734911715
2351,250.65755212203442
2352,250.67024416049975
2353,250.68603688927237
2354,250.6909128544562
2355,250.7042424458029
2356,250.71002937276387
2357,250.7291955646873
2358,250.7457502555714
2359,250.75190393177422
2360,250.76518436194914
2361,250.77208894118252
2362,250.79162449876014
2363,250.80795662132522
2364,250.82128458644434
2365,250.83572418020003
2366,250.84515287957856
2367,250.86498011921196
2368,250.87722868707726
2369,250.8970338013304
2370,250.91341829645057
2371,250.92579834286963
2372,250.94538836059218
2373,250.95782064472795
2374,250.97773754573507
2375,250.99723720543756
2376,251.016503489781
2377,251.0365866536403
2378,251.0514370323248
2379,251.07245312248236
2380,251.08999913216735
2381,251.11563338554905
2382,251.13698444500943
2383,251.15441386129794
2384,251.1790391299944
2385,251.1960829384343
2386,251.22109530266317
2387,251.24526021768702
2388,251.26989617912793
2389,251.29795019058312
2390,251.31733184106184
2391,251.34266560949345
2392,251.36459511988232
2393,251.39896806004725
2394,251.42800489584042
2395,251.4498975743652
2396,251.47892188903936
2397,251.49985112091653
2398,251.53606567302808
2399,251.56810221232197
2400,251.5967518921908
2401,251.62898410957564
2402,251.6554623983045
2403,251.69113815358196
2404,251.7214662163878
2405,251.75980624688654
2406,251.79221207446602
2407,251.82417984664562
2408,251.8634888456599
2409,251.89234284049684
2410,251.9322891658058
2411,251.9704383687921
2412,252.0085639253582
2413,252.05060872177143
2414,252.08543291607563
2415,252.12399304607487
2416,252.16335495263462
2417,252.2110742825878
2418,252.25241163095794
2419,252.29346459168983
2420,252.33815983619613
2421,252.37557079481647
2422,252.42467740853007
2423,252.47153783540244
2424,252.5185734557644
2425,252.5691718572044
2426,252.6125190836844
2427,252.6597190123275
2428,252.70808596390003
2429,252.76663816115268
2430,252.81747507311337
2431,252.8674015488167
2432,252.9210138759904
2433,252.9668898246511
2434,253.02938835724274
2435,253.08652314910077
2436,253.14224609109624
2437,253.2019161333653
2438,253.2552267080396
2439,253.31644550575749
2440,253.3764666864545
2441,253.44380370004671
2442,253.50371721164078
2443,253.5661498610075
2444,253.6340941699835
2445,253.69202477842006
2446,253.76407074207586
2447,253.83104866684627
2448,253.9009268159694
2449,253.97479484078343
2450,254.0414639549218
2451,254.1120046172906
2452,254.1847976845065
2453,254.26623248959245
2454,254.34072932035025
2455,254.41780276637922
2456,254.4961463437541
2457,254.5682539357198
2458,254.6553341941635
2459,254.7369440495651
2460,254.82193009287732
2461,254.90945924953476
2462,254.990745548444
2463,255.0763702490446
2464,255.16452095263904
2465,255.26121861120305
2466,255.35269909649716
2467,255.44507649659565
2468,255.53898163513801
2469,255.6267529492128
2470,255.7314823020969
2471,255.8317175320649
2472,255.93260501146986
2473,256.03628988384094
2474,256.13379009508435
2475,256.23896645401294
2476,256.34747839442247
2477,256.4605615778241
2478,256.56885655689103
2479,256.67904889887524
2480,256.79353015132637
2481,256.90217541073054
2482,257.0256145457415
2483,257.14330318359407
2484,257.2638713377962
2485,257.38874081062744
2486,257.50761727054777
2487,257.6334296246668
2488,257.7603214611641
2489,257.89464429783476
2490,258.0248012020699
2491,258.1571387818137
2492,258.29384534348947
2493,258.4225254547599
2494,258.5684920009386
2495,258.7084235613416
2496,258.85173274739594
2497,258.9997387945564
2498,259.1413624959147
2499,259.2903522771085
2500,259.4404087321822
2501,259.5977561262631
2502,259.7518667568993
2503,259.90958200752993
2504,260.069808686658
2505,260.2220538368315
2506,260.39214098861066
2507,260.5569528087327
2508,260.7268775833602
2509,260.8994877756739
2510,261.06512730141765
2511,261.23896300578133
2512,261.4152442575672
2513,261.59930388044415
2514,261.77967300450575
2515,261.9619006734283
2516,262.14703212007026
2517,262.3264955229203
2518,262.5234893290731
2519,262.7154580915159
2520,262.9106675864606
2521,263.1088501352422
2522,263.3013578601563
2523,263.5029059144041
2524,263.7064091453945
2525,263.91691894710885
2526,264.12335447309533
2527,264.33240631582174
2528,264.54461418831175
2529,264.7515316825307
2530,264.9752851115801
2531,265.19379825887114
2532,265.4155326984205
2533,265.6402795659576
2534,265.8594003287984
2535,266.08785251564035
2536,266.319325236895
2537,266.5554125574754
2538,266.78781028624974
2539,267.0226896922464
2540,267.26093176894443
2541,267.4952232837443
2542,267.74499851062757
2543,267.98800059990435
2544,268.2347816421841
2545,268.4842648778907
2546,268.7294114047452
2547,268.98374289417916
2548,269.23940225486274
2549,269.4985090699772
2550,269.7547390721164
2551,270.01387324819257
2552,270.2761442509686
2553,270.5340503061932
2554,270.8054968799869
2555,271.07017346211944
2556,271.339386304551
2557,271.61030677398674
2558,271.8769286976012
2559,272.1527495870379
2560,272.42809845467775
2561,272.7066083661235
2562,272.9821612600497
2563,273.26022876976697
2564,273.5413027797042
2565,273.81778212065024
2566,274.1058230260364
2567,274.3866328213592
2568,274.6719702939903
2569,274.95810197048354
2570,275.2403751812926
2571,275.5315460531115
2572,275.81968654101735
2573,276.1105900784891
2574,276.39826529690544
2575,276.6881613861524
2576,276.98082283525827
2577,277.26828654075575
2578,277.5649929839427
2579,277.8537441581256
2580,278.14677206610105
2581,278.44033065097204
2582,278.7295206483082
2583,279.0269840406795
2584,279.31880845931033
2585,279.6128208870552
2586,279.9037743610935
2587,280.19600610501243
2588,280.4904002563917
2589,280.7784614284737
2590,281.07430341408417
2591,281.3611703605692
2592,281.6517376359719
2593,281.9419428166679
2594,282.22690359770706
2595,282.5194089820323
2596,282.8050794683197
2597,283.0913232607239
2598,283.37398590004943
2599,283.6569572594542
2600,283.9413677116624
2601,284.21827956913654
2602,284.50204535134066
2603,284.77401240170377
2604,285.04876464712584
2605,285.3215414868724
2606,285.5877936704543
2607,285.8597757499509
2608,286.1232275353205
2609,286.384936202443
2610,286.64093707124084
2611,286.89469723701603
2612,287.1485076241257
2613,287.3919321354193
2614,287.6407583295265
2615,287.8749074642746
2616,288.10910053298016
2617,288.3396768982794
2618,288.55996873163383
2619,288.7852625518838
2620,289.000095880283
2621,289.211990672978
2622,289.4182442217783
2623,289.6179992283709
2624,289.81798183898314
2625,290.0062441586533
2626,290.19863213507523
2627,290.3781697033355
2628,290.55591061066514
2629,290.73013495923703
2630,290.8930787345542
2631,291.0604556166832
2632,291.2175113384196
2633,291.3712981365817
2634,291.5191319930175
2635,291.66091987852565
2636,291.8022654058842
2637,291.9308912336798
2638,292.0642310834891
2639,292.185566616412
2640,292.30250454961447
2641,292.4196061448985
2642,292.52377098448164
2643,292.63141016588315
2644,292.731031933929
2645,292.8259034046647
2646,292.9172737205248
2647,292.9993342466367
2648,293.0876962187987
2649,293.15764255749764
2650,293.2368147070041
2651,293.3050127535291
2652,293.3647078723458
2653,293.43185293556064
2654,293.4814342392167
2655,293.5394680241885
2656,293.58782646688957
2657,293.63394759351047
2658,293.67924834362873
2659,293.71017842736353
2660,293.7583870794398
2661,293.78155260518395
2662,293.8180114926947
2663,293.8472386057299
2664,293.86184506633356
2665,293.89628556307844
2666,293.90803708826115
2667,293.93168730914624
2668,293.947434923592
2669,293.95821938045174
2670,293.9795396167047
2671,293.9799579396948
2672,294.00490943996044
2673,294.00578495202245
2674,294.0163286325241
2675,294.03163527232255
2676,294.02543502796584
2677,294.04779693950957
2678,294.0468717276057
2679,294.0565492665206
2680,294.067792714612
2681,294.06680604165183
2682,294.0890366437394
2683,294.08711808988454
2684,294.10883104742834
2685,294.1177197918296
2686,294.12602226883484
2687,294.1521420301523
2688,294.15548309879006
2689,294.18847023359024
2690,294.2017437446025
2691,294.2224793357935
2692,294.25823404525545
2693,294.27100465937406
2694,294.318840790619
2695,294.341433875366
2696,294.38450291123195
2697,294.42665889574505
2698,294.4581843192256
2699,294.5217006421576
2700,294.5575594415121
2701,294.62576641225223
2702,294.6784998040072
2703,294.7362804578787
2704,294.8131257254654
2705,294.8679551297903
2706,294.96164605318427
2707,295.0262692719632
2708,295.12028730844315
2709,295.20730486724227
2710,295.28952636374987
2711,295.4047680259508
2712,295.49067553136524
2713,295.6134984826814
2714,295.72008707489255
2715,295.8307151861403
2716,295.9665495471684
2717,296.0760168859757
2718,296.22710510890147
2719,296.3522611972006
2720,296.50089933823375
2721,296.6515297757427
2722,296.78908329546573
2723,296.9658169440369
2724,297.11189015057016
2725,297.2942626422859
2726,297.46346916243743
2727,297.63221833646173
2728,297.8293461777282
2729,297.99924592534023
2730,298.20928889570354
2731,298.3970195519464
2732,298.6028269257374
2733,298.81572636606035
2734,299.0103430133755
2735,299.24786117901033
2736,299.4536952406336
2737,299.6959673613434
2738,299.9286277886446
2739,300.1565694600139
2740,300.41253949234226
2741,300.6383087117433
2742,300.90263385613713
2743,301.14448709346874
2744,301.40260984579663
2745,301.66533813549097
2746,301.90533967118097
2747,302.1832216942842
2748,302.42759581247344
2749,302.7022704916118
2750,302.96541109219913
2751,303.2183092725668
2752,303.4965194443792
2753,303.7410281751968
2754,304.01870459032
2755,304.27078407749195
2756,304.53487650913695
2757,304.8029723931463
2758,305.0450417096454
2759,305.32226201134364
2760,305.5642639799066
2761,305.83252180660855
2762,306.0891727045674
2763,306.33354783418946
2764,306.60309253853
2765,306.83835890448415
2766,307.10522251338614
2767,307.3471855303698
2768,307.59853177617924
2769,307.85492891546903
2770,308.0835590226862
2771,308.34648072863985
2772,308.57422981429124
2773,308.82688352166474
2774,309.06839192564917
2775,309.2957296052107
2776,309.5483505996883
2777,309.7660399197117
2778,310.0141560940304
2779,310.23827704338663
2780,310.46941132934705
2781,310.7066372350969
2782,310.9148229348426
2783,311.1564100152981
2784,311.36323757456023
2785,311.5937310596339
2786,311.813897342543
2787,312.01824026804434
2788,312.2478189170528
2789,312.44230448814625
2790,312.6660338329488
2791,312.8669981632461
2792,313.0728497201561
2793,313.28613815996266
2794,313.46914660740686
2795,313.6849831020756
2796,313.8667053616327
2797,314.0709823572567
2798,314.26591955735324
2799,314.44359489340246
2800,314.6467048583513
2801,314.8146796588243
2802,315.01116288233123
2803,315.1860411924934
2804,315.36393981817685
2805,315.5507835843744
2806,315.706417831943
2807,315.8944064245934
2808,316.0492744163435
2809,316.2253209523141
2810,316.3935583396299
2811,316.54328408225666
2812,316.718716436758
2813,316.85907599428737
2814,317.0274832545579
2815,317.1757609947488
2816,317.3250564750681
2817,317.48505262505626
2818,317.61300146329376
2819,317.7732138327194
2820,317.9014079587749
2821,318.0495343530491
2822,318.19133992115417
2823,318.3134932461171
2824,318.4621033503866
2825,318.57553347879764
2826,318.71678782815195
2827,318.83960778777293
2828,318.96146012356286
2829,319.09600561187074
2830,319.197702616048
2831,319.3315877921037
2832,319.4346992316287
2833,319.55684586511575
2834,319.6739818045517
2835,319.77061873023786
2836,319.8942972778572
2837,319.9831528423864
2838,320.0994026039051
2839,320.19906736921934
2840,320.29569776599953
2841,320.407287368627
2842,320.48550078172076
2843,320.59560364393826
2844,320.6762353317613
2845,320.7751606071252
2846,320.87060491567973
2847,320.9446760311163
2848,321.04616992867807
2849,321.1134381424747
2850,321.2076712709345
2851,321.2873166393126
2852,321.36204787033336
2853,321.45353578814064
2854,321.51158071401125
2855,321.6012060666395
2856,321.66259186656566
2857,321.74144230260055
2858,321.81854351745915
2859,321.8734668472234
2860,321.95612911899605
2861,322.0051885899204
2862,322.08090260165244
2863,322.1438488903211
2864,322.200360453093
2865,322.2749607449594
2866,322.31618835631457
2867,322.3886557436347
2868,322.4345235852091
2869,322.49660816005127
2870,322.55865435983793
2871,322.5978538647328
2872,322.66528581146474
2873,322.6996546536621
2874,322.7600675913078
2875,322.8095597150833
2876,322.8512898414747
2877,322.91254810041164
2878,322.9403403734633
2879,322.9988107501329
2880,323.03266516015987
2881,323.0812342356921
2882,323.13152452452493
2883,323.1582335636384
2884,323.21343118391303
2885,323.23649311203894
2886,323.2848269201641
2887,323.32316439013056
2888,323.35229215210984
2889,323.40231582105554
2890,323.4188206453044
2891,323.4648694138347
2892,323.4880209177777
2893,323.52364269598974
2894,323.56265174393127
2895,323.5770554445637
2896,323.6195817128059
2897,323.63060247297034
2898,323.6659908399577
2899,323.6925253891881
2900,323.70829744983666
2901,323.7459025602913
2902,323.7499497511693
2903,323.78256668588756
2904,323.7939211996073
2905,323.8155345709864
2906,323.8423889711067
2907,323.843915503377
2908,323.87327521457576
2909,323.87199757729115
2910,323.89461302309866
2911,323.909790812558
2912,323.9129237887546
2913,323.9390315001629
2914,323.9318634904249
2915,323.95301198869635
2916,323.9549770273283
2917,323.96532020126307
2918,323.98322096870265
2919,323.975419732757
2920,323.99582363571324
2921,323.9865245917282
2922,324.0008239103455
2923,324.00928114377933
2924,324.00471603120116
2925,324.02457807697823
2926,324.0117170366065
2927,324.02680253118206
2928,324.024689870654
2929,324.0292850439205
2930,324.0437860653663
2931,324.03235732547154
2932,324.0494931784941
2933,324.0377644502446
2934,324.04954397018844
2935,324.05715528484296
2936,324.05116266562015
2937,324.07028747996884
2938,324.0573417347871
2939,324.07192844517624
2940,324.0713829975915
2941,324.0756604229179
2942,324.09222049267424
2943,324.0823174074808
2944,324.1009799943628
2945,324.0915433354918
2946,324.1045409328416
2947,324.1148618429549
2948,324.11058160295914
2949,324.1317670911151
2950,324.12106594773377
2951,324.13697854844867
2952,324.139300565242
2953,324.14415780926566
2954,324.1631637238686
2955,324.1548535310901
2956,324.1749251915602
2957,324.1676082987253
2958,324.18145294860653
2959,324.19395338901217
2960,324.19073829388753
2961,324.2132861579604
2962,324.20412182364277
2963,324.22074633071816
2964,324.2252898803206
2965,324.2301235300201
2966,324.25083800672013
2967,324.24370308700634
2968,324.26460575904684
2969,324.2587898994632
2970,324.27306774850985
2971,324.2871114852895
2972,324.2844290978492
2973,324.3078718839592
2974,324.2997683636394
2975,324.3168252137012
2976,324.3230410873011
2977,324.3275613739841
2978,324.34951163273234
2979,324.34304922518857
2980,324.3644543161656
2981,324.35971506897056
2982,324.373956458199
2983,324.3892595447094
2984,324.38689996448755
2985,324.41088686479134
2986,324.40349992201186
2987,324.42076981338516
2988,324.4283566745139
2989,324.4323131320336
2990,324.45508962599257
2991,324.4490541676688
2992,324.47072989217065
2993,324.46707832001414
2994,324.4808764409384
2995,324.4972062070854
2996,324.4948887470719
2997,324.51914916597485
2998,324.512366276898
2999,324.52959878060665
3000,324.538320851761
3001,324.54184120933985
3002,324.5651342124545
3003,324.55932417539134
3004,324.58103546760066
3005,324.5784483213512
3006,324.59145414441866
3007,324.6086071586547
3008,324.6063155939726
3009,324.63072919929016
3010,324.62462355322714
3011,324.6415423411913
3012,324.6512711182223
3013,324.6542020144969
3014,324.67787799020846
3015,324.6722110949356
3016,324.6937541027434
3017,324.6922981015246
3018,324.70432910745166
3019,324.72234194058456
3020,324.720012898855
3021,324.7444074470703
3022,324.7388520219849
3023,324.7552957264336
3024,324.7659234776795
3025,324.76830664439933
3026,324.7923754049682
3027,324.78679222145917
3028,324.80816209229897
3029,324.8076747158961
3030,324.8186996196279
3031,324.83745069602253
3032,324.83503976801046
3033,324.85936119523274
3034,324.8544765882657
3035,324.87031191435085
3036,324.88183534396353
3037,324.883808581939
3038,324.9080181352967
3039,324.9024600485026
3040,324.92359894237836
3041,324.924087934325
3042,324.9340579639271
3043,324.95364598873357
3044,324.9511921984062
3045,324.975583332769
3046,324.97137853960777
3047,324.98663013403564
3048,324.9989299513134
3049,325.00053523129475
3050,325.024826221503
3051,325.0194003993755
3052,325.0403333516767
3053,325.0417081948764
3054,325.0505687262528
3055,325.07079275687653
3056,325.0680717135432
3057,325.09217157239067
3058,325.08842382623413
3059,325.1028094991644
3060,325.1158315323074
3061,325.11700279774004
3062,325.1413974721146
3063,325.1360935819263
3064,325.156579279879
3065,325.15884963059204
3066,325.16661324604314
3067,325.18738386420154
3068,325.18450028257257
3069,325.20843398503524
3070,325.2051529097359
3071,325.2188912442332
3072,325.23254733476347
3073,325.2331978088492
3074,325.2576695706334
3075,325.2525296879958
3076,325.2725556707394
3077,325.27573251850686
3078,325.28244636092563
3079,325.30379197568993
3080,325.3007951965602
3081,325.3243378203715
3082,325.32148836910494
3083,325.3345895305258
3084,325.3488713144843
3085,325.3491604556107
3086,325.3736106942105
3087,325.36870316826526
3088,325.38825827783273
3089,325.39233951870824
3090,325.3980975646741
3091,325.4199295188489
3092,325.4165957166173
3093,325.43992993072095
3094,325.43745593228334
3095,325.45013601701294
3096,325.4650870901226
3097,325.4650141962594
3098,325.4893916003282
3099,325.48471253613354
3100,325.5037743169851
3101,325.50888748649567
3102,325.5137172389435
3103,325.5361355994597
3104,325.5327500669094
3105,325.55579482729695
3106,325.55375752237126
3107,325.5662380696619
3108,325.5817815461337
3109,325.58136324354695
3110,325.60578244434635
3111,325.6014918613052
3112,325.62022425790155
3113,325.62654615414107
3114,325.6306244951972
3115,325.6537594099597
3116,325.6503532688128
3117,325.6732309381375
3118,325.6718719923482
3119,325.6842503667043
3120,325.70065899193355
3121,325.7002142905489
3122,325.72487450717
3123,325.72113595419944
3124,325.7397014754291
3125,325.7475157549448
3126,325.7511426125344
3127,325.7750450828975
3128,325.7719994100228
3129,325.79508691403464
3130,325.7947163944874
3131,325.80736951756575
3132,325.82508735954536
3133,325.82477451128466
3134,325.84992230349474
3135,325.8471357023351
3136,325.8659318672602
3137,325.87571399353175
3138,325.87981449213777
3139,325.90466243845265
3140,325.9026060596651
3141,325.9260740345575
3142,325.92736579298446
3143,325.9406954829342
3144,325.9601573750838
3145,325.96059834403394
3146,325.9869040853823
3147,325.98581662191634
3148,326.00549600930987
3149,326.0179438811244
3150,326.0230150843908
3151,326.0494603350331
3152,326.04916765051007
3153,326.0737536875014
3154,326.0775008315753
3155,326.09221932722375
3156,326.1144200764262
3157,326.11629026808146
3158,326.1443798370052
3159,326.14591232231896
3160,326.1672431101331
3161,326.18303310935005
3162,326.18998922951994
3163,326.2188476741014
3164,326.2212928476958
3165,326.2478662280682
3166,326.2551672163381
3167,326.2721520282637
3168,326.29799662555774
3169,326.30220554819937
3170,326.33311056434536
3171,326.3382106307534
3172,326.3622460486573
3173,326.3825883828174
3174,326.3926136198439
3175,326.42492590148623
3176,326.43110509578185
3177,326.4608404888837
3178,326.4728510754982
3179,326.4932282050376
3180,326.5240411216129
3181,326.5320677356649
3182,326.5668839648481
3183,326.5768654073676
3184,326.6050001192487
3185,326.63107263419727
3186,326.6454517219412
3187,326.68255299355263
3188,326.69385541726524
3189,326.72816337395074
3190,326.7464372513679
3191,326.77152703389476
3192,326.8087355667051
3193,326.821909980062
3194,326.8621690884139
3195,326.87855555236155
3196,326.9120794440698
3197,326.94550331218386
3198,326.9657767927713
3199,327.00936960086995
3200,327.0274294912939
3201,327.0682697935847
3202,327.0945805277886
3203,327.12608975879283
3204,327.1715456833116
3205,327.1919705461095
3206,327.23982310400237
3207,327.2646481408186
3208,327.305896926987
3209,327.3489688932882
3210,327.37745425421167
3211,327.42968197738656
3212,327.4569200989444
3213,327.50662236260564
3214,327.5433793286174
3215,327.5840981618199
3216,327.6401291101655
3217,327.67055838239514
3218,327.7285910465255
3219,327.7645906925227
3220,327.81614292374877
3221,327.8713881225426
3222,327.9108114473891
3223,327.9745429636698
3224,328.01375465349486
3225,328.07526173829245
3226,328.12545710786907
3227,328.1784792895526
3228,328.24783740917366
3229,328.29149337832536
3230,328.3625793740856
3231,328.4127646860678
3232,328.4778001848552
3233,328.54823216738254
3234,328.6020445858068
3235,328.6802740517896
3236,328.7349571741168
3237,328.8114145526124
3238,328.8781418807609
3239,328.9468453233441
3240,329.03271910262043
3241,329.0930008603187
3242,329.18049186079713
3243,329.2483293842037
3244,329.3304076071593
3245,329.41942941720043
3246,329.4910023720084
3247,329.58710632736495
3248,329.6606175996043
3249,329.7555600619122
3250,329.8423057317009
3251,329.930138322992
3252,330.0359728375514
3253,330.1163456950184
3254,330.22389122880776
3255,330.31281421392475
3256,330.4152627580718
3257,330.526341909802
3258,330.61913664775204
3259,330.7365483474373
3260,330.8323812399304
3261,330.94918775290006
3262,331.05945621667604
3263,331.1697157127459
3264,331.29879651264827
3265,331.40256402191153
3266,331.5333831169454
3267,331.6466381914268
3268,331.7726188362023
3269,331.9089668742663
3270,332.0262249126414
3271,332.1681677985666
3272,332.28932613715665
3273,332.4308424963192
3274,332.56752130035755
3275,332.7032203073209
3276,332.85823828487287
3277,332.98798349720096
3278,333.1448458012649
3279,333.28507351763983
3280,333.4372526190969
3281,333.6011461636458
3282,333.7452761466065
3283,333.9140854631394
3284,334.0626627793623
3285,334.23101141559107
3286,334.3960619010924
3287,334.5591355266003
3288,334.74185871314285
3289,334.89951730785236
3290,335.0838444311285
3291,335.2525375285622
3292,335.43220676556183
3293,335.6248369499097
3294,335.79700003938916
3295,335.9936619985613
3296,336.17057310562393
3297,336.36648437713797
3298,336.56061633965453
3299,336.7513381618328
3300,336.962087244465
3301,337.1477601351338
3302,337.3595029140717
3303,337.55658001308944
3304,337.7634136876802
3305,337.98431136501745
3306,338.18397502437614
3307,338.40772942683066
3308,338.61204716610854
3309,338.8341845974078
3310,339.0561418942616
3311,339.27298514139676
3312,339.51002504984876
3313,339.7221407002023
3314,339.9591774847336
3315,340.1825477878374
3316,340.4140431412692
3317,340.66058861758944
3318,340.8848264956426
3319,341.1326874472194
3320,341.3613147161013
3321,341.60634160740784
3322,341.8526080667017
3323,342.0916928586712
3324,342.3511491476877
3325,342.5854394672467
3326,342.8434113153331
3327,343.0883378054115
3328,343.3396786630693
3329,343.60695900342256
3330,343.8506424096073
3331,344.1172485256609
3332,344.3644881456775
3333,344.62649469507636
3334,344.89103475050945
3335,345.1461475657986
3336,345.4216079211156
3337,345.6713969038101
3338,345.9434100491223
3339,346.2027974524634
3340,346.46683495873424
3341,346.7471908188153
3342,347.0027285640625
3343,347.28026061867115
3344,347.53798975058504
3345,347.808832577323
3346,348.0831958200711
3347,348.34558540136425
3348,348.6282566811737
3349,348.8844661602271
3350,349.16133262900144
3351,349.42584224228165
3352,349.6933984950347
3353,349.97679709744904
3354,350.2343586771152
3355,350.5126692409689
