,0
1146,73.27396911330801
1147,73.53041112479123
1148,73.78716772015721
1149,74.0442083516484
1150,74.30159729176872
1151,74.55925140496234
1152,74.81717583073369
1153,75.07529286785423
1154,75.33368534415942
1155,75.59238321081592
1156,75.8513818688068
1157,76.11063416236071
1158,76.37013442323475
1159,76.62981692534414
1160,76.88976983962591
1161,77.1499592658159
1162,77.41045441492388
1163,77.67116961483252
1164,77.93210995599226
1165,78.19319749709076
1166,78.45451257898064
1167,78.71608632143577
1168,78.97791695029406
1169,79.23995450586865
1170,79.50219316125605
1171,79.76456669905652
1172,80.02716380885606
1173,80.28994738274933
1174,80.552991053481
1175,80.81620695428532
1176,81.07960012928473
1177,81.3430922826424
1178,81.60676136142808
1179,81.87064009242167
1180,82.134727760828
1181,82.39897332765148
1182,82.66337059059703
1183,82.92785285413353
1184,83.1925091517656
1185,83.45729991127803
1186,83.72230103456853
1187,83.98742463366322
1188,84.25267502007796
1189,84.51797353558194
1190,84.78339576333144
1191,85.0489764337393
1192,85.31471424797756
1193,85.58055921886616
1194,85.84650393725404
1195,86.11248123880897
1196,86.37858053969246
1197,86.64476047170939
1198,86.911097185956
1199,87.17750480142007
1200,87.44398625867508
1201,87.71046258986158
1202,87.97700687610308
1203,88.24365672120136
1204,88.51040822341618
1205,88.77721445223133
1206,89.04406610845693
1207,89.3108955880994
1208,89.57779271724449
1209,89.84471505632546
1210,90.11173695040858
1211,90.37877654715618
1212,90.6458347168924
1213,90.91283235846711
1214,91.17984015134591
1215,91.44689883627761
1216,91.71400035210421
1217,91.9811025744855
1218,92.24819378784338
1219,92.51520592257843
1220,92.78222925196785
1221,93.04922059389801
1222,93.31625168110213
1223,93.58324546930879
1224,93.85020045456154
1225,94.11703758799149
1226,94.38382519801075
1227,94.65060731537694
1228,94.91737127952992
1229,95.18407987417763
1230,95.45071913077723
1231,95.71722054465272
1232,95.98367486137978
1233,96.25003814598679
1234,96.5163795534534
1235,96.78262686254547
1236,97.04877615978901
1237,97.3147485950659
1238,97.58061015562893
1239,97.84640810680929
1240,98.11212545042406
1241,98.37772980660733
1242,98.64320474000212
1243,98.90848141099893
1244,99.1736510183805
1245,99.43866891596014
1246,99.70360177139534
1247,99.96838219889399
1248,100.2330038355409
1249,100.49738823584865
1250,100.76159898583437
1251,101.0256865190471
1252,101.28962961259083
1253,101.55340072420172
1254,101.81698109426264
1255,102.08030154072618
1256,102.34345373854617
1257,102.60639231063591
1258,102.869181391072
1259,103.13175835649247
1260,103.39411446484915
1261,103.65617180601993
1262,103.9179915584008
1263,104.17962728936641
1264,104.44105364678597
1265,104.70224793723378
1266,104.9631891721122
1267,105.22380778859971
1268,105.48419593099709
1269,105.74430755844139
1270,106.00420439186448
1271,106.26382860732721
1272,106.52316890426626
1273,106.78214818846081
1274,107.04082552807583
1275,107.29925660549739
1276,107.55741290546392
1277,107.81527617640944
1278,108.07282331010919
1279,108.32998440377497
1280,108.5868521455836
1281,108.84337981076341
1282,109.09962663517477
1283,109.35553973227672
1284,109.61110525331013
1285,109.86624700206112
1286,110.12102247978622
1287,110.37548796311853
1288,110.62961331872083
1289,110.88338442583675
1290,111.1367758650099
1291,111.38971747980547
1292,111.64230252108665
1293,111.89448364877316
1294,112.14631774814143
1295,112.3977567292487
1296,112.64878425332964
1297,112.899324982505
1298,113.14943547587225
1299,113.39917127557551
1300,113.6485017971858
1301,113.89741672392394
1302,114.14588842573214
1303,114.3938464763396
1304,114.64138472917622
1305,114.88845527768225
1306,115.13511271543642
1307,115.38131372569751
1308,115.62703939826596
1309,115.87221533105587
1310,116.11689769747612
1311,116.36114031384997
1312,116.60491314650942
1313,116.84820927276327
1314,117.09099892012608
1315,117.33321146159733
1316,117.57494134423796
1317,117.81614011336228
1318,118.05686013782993
1319,118.29706290100529
1320,118.53672706980312
1321,118.77577894501407
1322,119.01427464013516
1323,119.25226608182926
1324,119.48972384634433
1325,119.72664441586662
1326,119.96299590508761
