,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,3.292877842553293e-10,3.4923863530993113e-10,4.218930413766937e-10,5.559936588417554e-10,7.671892780006027e-10,1.0792523175506115e-09,1.5258656641590576e-09,2.153373988373304e-09,3.0242904691502853e-09,4.221309121725919e-09,5.852262019696986e-09,8.056592315576408e-09,1.1013166990334157e-08,1.4948991561322435e-08,2.0149145757687883e-08,2.6968627341941674e-08,3.584594809409375e-08,4.7317640370699686e-08,6.203346840049875e-08,8.077286957282883e-08,1.0446243632798183e-07,1.3419302512999023e-07,1.7123525458481863e-07,2.1705327311661075e-07,2.733165724086901e-07,3.419081199582378e-07,4.2492644824694596e-07,5.246805580270401e-07,6.436775450282276e-07,7.84601956562174e-07,9.50284485061043e-07,1.143658203948594e-06,1.3677026829051638e-06,1.6253771706271467e-06,1.9195428114126333e-06,2.2528731250092986e-06,2.627753773247943e-06,3.046175296319395e-06,3.5096230049299607e-06,4.01896663617746e-06,4.5743518289438005e-06,5.1750975605323e-06,5.819606087270798e-06,6.505291567814728e-06,7.2285308825950105e-06,7.984638594725033e-06,8.767869196663567e-06,9.57145138418979e-06,1.0387657838022212e-05,1.1207910081476032e-05,1.2022914898904525e-05,1.2822828870978239e-05,1.3597449080779791e-05,1.4336427447967592e-05,1.5029502610393993e-05,1.5666739731062506e-05,1.6238768282511722e-05,1.6737010470655012e-05,1.7153895148775477e-05,1.748305137207432e-05,1.771947337821332e-05,1.785964819974313e-05,1.790164008903744e-05,1.784513061132064e-05,1.769141619834537e-05,1.74433647435117e-05,1.7105331382132624e-05,1.668303402436412e-05,1.618339251083482e-05,1.5614339400713548e-05,1.4984612370290778e-05,1.4303536912015665e-05,1.3580805194757361e-05,1.2826255349807614e-05,1.204965634342585e-05,1.1260505708229657e-05,1.0467848259466181e-05,9.680122107324954e-06,8.905034569538804e-06,8.149467202165955e-06,7.419407900031862e-06,6.719908869928601e-06,6.055070661530238e-06,5.428052605409614e-06,4.8411083454024705e-06,4.295642531353047e-06,3.792282785450998e-06,3.330960892574799e-06,2.910998659257388e-06,2.5311959567878496e-06,2.18991987934545e-06,1.8851940359701755e-06,1.6147860469824834e-06,1.376290296823784e-06,1.1672027417241978e-06,9.849853419192865e-07,8.271192197733411e-07,6.911472587803735e-07,5.747078183931929e-07,4.755613162209827e-07,3.916109050489233e-07,3.209177149921275e-07,2.61710525624756e-07,2.123896574849684e-07,1.7152530589645779e-07,1.3785108585320956e-07,1.1025399222925203e-07,8.77622641973877e-08,6.953257783976057e-08,5.4837527476625766e-08,4.305386593415885e-08,3.3651679053320164e-08,2.6184394382722958e-08,2.0279307978606987e-08,1.562842843103842e-08,1.1979700121934043e-08,9.128688581513743e-09,6.91076184136001e-09,5.1939741345369405e-09,3.8729352573054294e-09,2.8636752828143987e-09,2.0993419753896915e-09,1.5267503263843052e-09,1.1038294088942444e-09,7.97704386955989e-10,5.831201832135773e-10,4.4127505667472723e-10,3.591775773604653e-10
1,2.8101272841990104e-10,2.998673611663579e-10,3.6374401165587487e-10,4.802976081297058e-10,6.63055065732788e-10,9.324760430645294e-10,1.3174994675959941e-09,1.8578754094536232e-09,2.6071305104443174e-09,3.6359958239793553e-09,5.036643456429838e-09,6.928165229912159e-09,9.463163150860855e-09,1.283513581883004e-08,1.7286914652689007e-08,2.3120662777547394e-08,3.07093024642451e-08,4.050872740006916e-08,5.3070636804292084e-08,6.90563563696622e-08,8.925144570209941e-08,1.1457996604109847e-07,1.461174210284314e-07,1.8510221024270467e-07,2.3294532220638779e-07,2.91236845550257e-07,3.6174741346453606e-07,4.464236285306822e-07,5.473772920501396e-07,6.66867565334872e-07,8.072741591911382e-07,9.710601527452583e-07,1.160724686922487e-06,1.3787464275571147e-06,1.6275177943099222e-06,1.9092694666256038e-06,2.2259861201415684e-06,2.5793164055755556e-06,2.9704805753057684e-06,3.4001779981009e-06,3.868496454261847e-06,4.37482674664768e-06,4.91778798424533e-06,5.495168569833596e-06,6.103885861847069e-06,6.73996628588455e-06,7.39854856661117e-06,8.073913882149772e-06,8.75954564563798e-06,9.448218515911952e-06,1.013211381839113e-05,1.0802958558107759e-05,1.1452186255200636e-05,1.2071117239349803e-05,1.2651153217836706e-05,1.3183978182015115e-05,1.3661757489420281e-05,1.4077328979620217e-05,1.4424381645605134e-05,1.469761682854383e-05,1.4892885131310004e-05,1.500729192301997e-05,1.5039266747285697e-05,1.498859566385519e-05,1.4856417883678175e-05,1.4645187952743155e-05,1.4358603729525867e-05,1.4001500867639753e-05,1.3579717198131967e-05,1.3099933676209592e-05,1.256950007939039e-05,1.19962526150101e-05,1.1388328388635132e-05,1.0753980463039679e-05,1.0101397947811897e-05,9.438537171581198e-06,8.772970567776408e-06,8.111758377445434e-06,7.4613452850302635e-06,6.8274814049497375e-06,6.215166024294462e-06,5.6286131508279885e-06,5.071238952504803e-06,4.5456712361264855e-06,4.0537797423003795e-06,3.596723938229706e-06,3.1750134564464954e-06,2.7885762278385115e-06,2.4368305684452675e-06,2.1187591334584907e-06,1.8329837707264274e-06,1.5778403699669749e-06,1.3514520573785375e-06,1.1517982969942529e-06,9.7677729126572e-07,8.242597252313595e-07,6.921331478464916e-07,5.783375829758139e-07,4.80893731351327e-07,3.9792518464608906e-07,3.27675648487829e-07,2.685215642340368e-07,2.189800433551517e-07,1.777119764738596e-07,1.435205291401074e-07,1.1534567857217894e-07,9.225579875752033e-08,7.343752173282868e-08,5.8185039365051186e-08,4.588963548267524e-08,3.602984048599273e-08,2.8162351384421685e-08,2.1913635331784542e-08,1.697196887559253e-08,1.307975616376801e-08,1.0026171694780729e-08,7.640195049366384e-09,5.784075517334097e-09,4.347394859331147e-09,3.2419476108963373e-09,2.397447802574509e-09,1.7579401074456048e-09,1.2789250569585028e-09,9.252201734305927e-10,6.693484729407245e-10,4.902280070026378e-10,3.722078951328941e-10,3.04527183208578e-10
2,2.759992553227323e-10,2.9637134169593285e-10,3.6094699095546496e-10,4.77431182136622e-10,6.592520778314726e-10,9.266281710730614e-10,1.3081093064128702e-09,1.8428348078323516e-09,2.5833997895357917e-09,3.599218525434322e-09,4.980681821402764e-09,6.844460248664709e-09,9.339857588803196e-09,1.2655984018727884e-08,1.7029968574011826e-08,2.2756613213430027e-08,3.019936166498195e-08,3.980205629391992e-08,5.2101335979004534e-08,6.773991696486249e-08,8.748051360495245e-08,1.1221940984879292e-07,1.4299880430682006e-07,1.8101768596891475e-07,2.276408629886652e-07,2.8440482995990535e-07,3.5301880344505913e-07,4.353600108704351e-07,5.334629202534418e-07,6.495015266720297e-07,7.857630205730728e-07,9.446116362659016e-07,1.1284428476273098e-06,1.3396286227004106e-06,1.5804537735522272e-06,1.8530431501420425e-06,2.159280705751863e-06,2.5007231948833725e-06,2.8785116180431848e-06,3.2932826432496593e-06,3.7450820489461384e-06,4.2332836448366044e-06,4.756518609902358e-06,5.31261986965653e-06,5.8985844124461004e-06,6.510555455684116e-06,7.143827061435604e-06,7.792874600663999e-06,8.451413381953232e-06,9.112485047900784e-06,9.768569239817027e-06,1.0411717928529516e-05,1.1033710521304443e-05,1.1626227175026478e-05,1.2181035259246094e-05,1.269018157393171e-05,1.3146182744842756e-05,1.3542207905905039e-05,1.3872249142568196e-05,1.413127470581069e-05,1.4315358604329512e-05,1.4421780077775546e-05,1.444908869164086e-05,1.4397134068847977e-05,1.4267061341267714e-05,1.4061273427038254e-05,1.3783360543213804e-05,1.343799794635485e-05,1.3030815326014464e-05,1.256824413365904e-05,1.2057350433664085e-05,1.150565997236715e-05,1.0920980282953527e-05,1.0311223620529143e-05,9.6842351277461e-06,9.047631953575353e-06,8.408659429185901e-06,7.774068955595818e-06,7.150019572249082e-06,6.542002777397717e-06,5.954789249576019e-06,5.392396624688722e-06,4.858078309217827e-06,4.354333276206928e-06,3.882935523377164e-06,3.4449800092131125e-06,3.0409405469173277e-06,2.6707350744354445e-06,2.333794809286121e-06,2.0291352664907586e-06,1.7554281045305785e-06,1.5110728234885023e-06,1.294266697941455e-06,1.1030706602754604e-06,9.354687400976661e-07,7.894192881966878e-07,6.628973573950134e-07,5.539287843628733e-07,4.606172105543468e-07,3.8116533983143743e-07,3.138913492318888e-07,2.572408267709455e-07,2.0979419521258557e-07,1.7026954190045087e-07,1.375210875121814e-07,1.1053392858374056e-07,8.841601230362879e-08,7.038849031285114e-08,5.577552814041853e-08,4.399431059870753e-08,3.454562077759803e-08,2.700512695644449e-08,2.1015303769582816e-08,1.6277775273706927e-08,1.2545944599956705e-08,9.617942755830642e-09,7.329957970690971e-09,5.549995334927383e-09,4.172220337585464e-09,3.112071262450162e-09,2.3021521365534324e-09,1.688810621331999e-09,1.2293998703700837e-09,8.902230499973554e-10,6.449782466431641e-10,4.735142090185297e-10,3.609217160972404e-10,2.9700740786921064e-10
3,3.190585454644487e-10,3.439907366313092e-10,4.1992011086394994e-10,5.558782561858184e-10,7.674471049380187e-10,1.0780160264841636e-09,1.5205801863060338e-09,2.1403038024926423e-09,2.9977712341510053e-09,4.172861621539393e-09,5.769537491591492e-09,7.921870743614845e-09,1.0801236309767795e-08,1.4624498344002055e-08,1.9663404895682055e-08,2.625554063643086e-08,3.481670230742256e-08,4.5854210998582046e-08,5.998100264798533e-08,7.793064229363666e-08,1.0057293472212101e-07,1.2892912760938289e-07,1.6418579642684279e-07,2.0770702847432555e-07,2.6104434889941856e-07,3.2594297040683135e-07,4.043426427121279e-07,4.983720595414221e-07,6.103362985436201e-07,7.426962470166675e-07,8.980383026837922e-07,1.0790331466801297e-06,1.2883836826958845e-06,1.5287627699024156e-06,1.8027408414455352e-06,2.1127033742468435e-06,2.46075948340355e-06,2.8486445910668074e-06,3.2776205069842525e-06,3.748375538852582e-06,4.260927204361153e-06,4.8145315065141e-06,5.407604106663269e-06,6.037658385896108e-06,6.701263748171964e-06,7.3940265734711235e-06,8.11059679480868e-06,8.844703650535815e-06,9.589222926121433e-06,1.0336275255212317e-05,1.10773529185995e-05,1.1803472322840102e-05,1.2505349801462606e-05,1.3173597503530732e-05,1.3798933596533224e-05,1.4372398706688859e-05,1.4885570329947358e-05,1.5330768542668125e-05,1.5701247622330258e-05,1.5991367760352905e-05,1.6196739813907007e-05,1.631433614237899e-05,1.634256295642716e-05,1.6281292963315474e-05,1.6131859252472158e-05,1.589701155431226e-05,1.558083553683317e-05,1.5188636601487939e-05,1.4726792205743728e-05,1.4202579646467706e-05,1.3623987553993296e-05,1.2999518476868784e-05,1.2337988097875668e-05,1.1648325624399614e-05,1.0939380476278247e-05,1.0219741626432771e-05,9.497576195816258e-06,8.780492307856691e-06,8.0754283931421e-06,7.388568637034949e-06,6.725283259747761e-06,6.0900927445043584e-06,5.486655868039883e-06,4.91778125547648e-06,4.385460818604739e-06,3.890921504246689e-06,3.434690415555966e-06,3.0166683213071583e-06,2.6362077050484314e-06,2.29219302934034e-06,1.983121913204362e-06,1.7071859971403445e-06,1.4623496381382928e-06,1.2464239244776743e-06,1.0571334269045722e-06,8.921737939699525e-07,7.492595236084206e-07,6.261624826175065e-07,5.207424871801855e-07,4.3097133546346686e-07,3.5495128770633675e-07,2.9092842281870675e-07,2.3730087704910188e-07,1.9262193380408722e-07,1.555982562701844e-07,1.2508398249079828e-07,1.0007175258977894e-07,7.968192615462417e-08,6.31511614143601e-08,4.982117748060978e-08,3.9128133078586206e-08,3.0592773519600296e-08,2.38112706538927e-08,1.8446546468478588e-08,1.4219943688221371e-08,1.0903264989290853e-08,8.31124577887989e-09,6.294532402235192e-09,4.733329430492479e-09,3.5318953348968644e-09,2.6139054888264206e-09,1.9186006662042202e-09,1.3977073510477722e-09,1.0131026317025907e-09,7.350401012828342e-10,5.407545598115714e-10,4.1344953732636596e-10,3.416896246449269e-10
4,4.215214618725913e-10,4.5481347810711685e-10,5.552779189132928e-10,7.34850907178918e-10,1.014042526396488e-09,1.4236121680523031e-09,2.0069497815620953e-09,2.8234060564551226e-09,3.952517773215385e-09,5.499101835428953e-09,7.599549357715024e-09,1.0429670779797006e-08,1.42140419776444e-08,1.9236704598119015e-08,2.585346714514936e-08,3.450616226665583e-08,4.573869802924313e-08,6.021437789335301e-08,7.873428686717964e-08,1.0225681121907045e-07,1.3191782367135045e-07,1.690503433556744e-07,2.1520256064428276e-07,2.7215362320385703e-07,3.419263403306481e-07,4.2679503449976873e-07,5.292864538551621e-07,6.521723738539631e-07,7.984530399024245e-07,9.713300504773008e-07,1.1741666311194478e-06,1.4104338702626189e-06,1.6836429328500786e-06,1.997263895410059e-06,2.3546313726298043e-06,2.758837120006601e-06,3.212611352076111e-06,3.7181964312665745e-06,4.277217091871135e-06,4.890550701761208e-06,5.558201146431241e-06,6.279181519765869e-06,7.051412313848831e-06,7.871641390088765e-06,8.73539018692859e-06,9.636929540166699e-06,1.0569289013247968e-05,1.1524304087039996e-05,1.2492703962574233e-05,1.3464239476249352e-05,1.4427848071133e-05,1.5371852279636123e-05,1.628418844797425e-05,1.715266120766298e-05,1.79652161695365e-05,1.871022062502451e-05,1.9376741776542427e-05,1.9954813785391835e-05,2.0435686357514325e-05,2.0812047140906077e-05,2.1078208930727933e-05,2.123025298513897e-05,2.1266122687098927e-05,2.1185665824104213e-05,2.0990626423511527e-05,2.0684587503809325e-05,2.0272865791761206e-05,1.976236059984318e-05,1.9161362204994792e-05,1.8479328553460423e-05,1.772664070817706e-05,1.691434648003409e-05,1.6053899563238637e-05,1.515690033003014e-05,1.4234845077063162e-05,1.329889187228966e-05,1.2359651319276922e-05,1.1427008544364229e-05,1.0509979268630726e-05,9.616599764307877e-06,8.753849202775342e-06,7.92760330331527e-06,7.142618972085068e-06,6.4025493769753e-06,5.7099872116437745e-06,5.066531553239505e-06,4.472872066888034e-06,3.928884247237008e-06,3.4337307619174196e-06,2.9859658138599687e-06,2.5836406946440433e-06,2.2244088229233115e-06,1.9056278345557487e-06,1.6244555330134723e-06,1.3779364500647047e-06,1.1630766427917983e-06,9.76905876060868e-07,8.165278756678138e-07,6.791602712634507e-07,5.621659698783805e-07,4.630772249184177e-07,3.796129729356504e-07,3.096894984152739e-07,2.514244401592195e-07,2.0313453865312698e-07,1.633280553841376e-07,1.306932381891167e-07,1.0408443225182602e-07,8.250732145634621e-08,6.510436029658174e-08,5.114097276465543e-08,3.999271978294757e-08,3.1133347483957376e-08,2.4123473982511604e-08,1.8599750712495876e-08,1.4264509639109888e-08,1.0875975816047977e-08,8.239153479025515e-09,6.197588469608539e-09,4.626212461572311e-09,3.425301258141822e-09,2.5154668724887004e-09,1.8336532045372302e-09,1.3300758604673273e-09,9.65890076869937e-10,7.11379688510421e-10,5.446475563225368e-10,4.508065636092211e-10
5,6.028191839637958e-10,6.494415620828866e-10,7.91830212551291e-10,1.0469076877856517e-09,1.4437720583888835e-09,2.026093950205838e-09,2.8555122128979585e-09,4.016337229620654e-09,5.6215246134135265e-09,7.819924380859281e-09,1.08052359502397e-08,1.4827114257992434e-08,2.0204392440225975e-08,2.734027532066067e-08,3.6739822451066524e-08,4.9030149504332596e-08,6.498313616742376e-08,8.553998111517248e-08,1.1183731561180422e-07,1.4523487713485222e-07,1.8734405598678547e-07,2.4005572271318225e-07,3.0556581681090235e-07,3.863977545682557e-07,4.854203762896611e-07,6.058589887169548e-07,7.512966629055691e-07,9.256638182805954e-07,1.1332147579882192e-06,1.378489146896505e-06,1.666255661987093e-06,2.001435875921315e-06,2.3890082938681578e-06,2.8338933171715325e-06,3.3408194165036974e-06,3.9141709416425635e-06,4.557820070384815e-06,5.274947917031305e-06,6.0678605700530826e-06,6.937805108432116e-06,7.884790855762449e-06,8.907423226419034e-06,1.000275945696766e-05,1.1166194992512418e-05,1.2391386949275451e-05,1.3670219641792556e-05,1.499281772207275e-05,1.634761290396933e-05,1.7721468024340127e-05,1.9099857830771133e-05,2.0467102404408025e-05,2.180664828817016e-05,2.3101392533168704e-05,2.4334043101633575e-05,2.5487504989367975e-05,2.6545277826434717e-05,2.7491850289540324e-05,2.8313078909690148e-05,2.89965407261563e-05,2.9531848713914193e-05,2.9910917347158834e-05,3.0128166197994166e-05,3.0180653467282712e-05,3.006813681971318e-05,2.9793062597887002e-05,2.936048525406374e-05,2.87779186233886e-05,2.8055122339079034e-05,2.7203830986362058e-05,2.6237438319643703e-05,2.5170651074056157e-05,2.4019125673835933e-05,2.279909834217872e-05,2.1527017541752484e-05,2.021918846561122e-05,1.88914410375846e-05,1.7558833033369804e-05,1.6235397162508918e-05,1.4933936242377962e-05,1.3665866374200212e-05,1.2441106174575501e-05,1.1268010550193112e-05,1.0153348477830779e-05,9.102323873467711e-06,8.118636314074512e-06,7.204575168806466e-06,6.361138425672136e-06,5.5881673817935965e-06,4.884490218160702e-06,4.2480700100310474e-06,3.676154463699537e-06,3.1654248791165517e-06,2.7121408863877227e-06,2.3122764915710173e-06,1.9616428964112757e-06,1.655994767572997e-06,1.3911187330246916e-06,1.1629050099491298e-06,9.67404383826561e-07,8.008729603723152e-07,6.598064734586284e-07,5.409649829561893e-07,4.413880936203459e-07,3.584007522295572e-07,2.896101958115552e-07,2.328953585105282e-07,1.863906678013121e-07,1.4846647099934274e-07,1.1770817353407459e-07,9.289559606063499e-08,7.298338668815624e-08,5.708278332570069e-08,4.444461301642228e-08,3.444320838434803e-08,2.65610170546248e-08,2.037390410913363e-08,1.553725527088526e-08,1.1773045440591554e-08,8.858151920383882e-09,6.6141832046652864e-09,4.898877764538233e-09,3.598980753589882e-09,2.624545828745777e-09,1.904559707111206e-09,1.3836021759310573e-09,1.0192702526729854e-09,7.803170370705289e-10,6.454810476659662e-10
6,8.928146527319354e-10,9.594247987762027e-10,1.1674793126131184e-09,1.5417317499166762e-09,2.1248786237879436e-09,2.9810957064310036e-09,4.20104117561683e-09,5.9087612690569105e-09,8.270472105610947e-09,1.1505249574745393e-08,1.5898232507925453e-08,2.1816965859633954e-08,2.973086248992045e-08,4.0233606883845074e-08,5.4068946077272925e-08,7.216045596335461e-08,9.564499222994961e-08,1.2590891019777252e-07,1.64626621346736e-07,2.1380143026190793e-07,2.75807637055758e-07,3.5343162604913705e-07,4.499097273858784e-07,5.689614017344818e-07,7.14815817089124e-07,8.922282671639228e-07,1.1064823115305836e-06,1.363374699973913e-06,1.6691810234455456e-06,2.0305991232621287e-06,2.454666255286981e-06,2.94864717643315e-06,3.519892942212319e-06,4.175671462209715e-06,4.9229702594710426e-06,5.768272149524392e-06,6.7173075132450946e-06,7.774790439601912e-06,8.944147168611942e-06,1.0227244348130434e-05,1.1624124961564218e-05,1.3132762749905626e-05,1.474884871102805e-05,1.646562256478297e-05,1.827375876922375e-05,2.016131459291446e-05,2.2113748440414733e-05,2.411401714603782e-05,2.614275774289374e-05,2.817855294645502e-05,3.0198274508841745e-05,3.217749723422759e-05,3.409097650752817e-05,3.5913179584942606e-05,3.761885503479242e-05,3.918361949284222e-05,4.058454017811967e-05,4.180069475415951e-05,4.2813692802176066e-05,4.360814250113401e-05,4.417204394471515e-05,4.44970913264896e-05,4.457887197933007e-05,4.441695818695214e-05,4.4014893151066705e-05,4.3380073766897045e-05,4.2523532674330845e-05,4.145962451716602e-05,4.020562755384628e-05,3.878127863319311e-05,3.720826283482784e-05,3.5509677404541086e-05,3.3709485616625503e-05,3.183197388031132e-05,2.9901226472229967e-05,2.7940634738013516e-05,2.597245782277257e-05,2.401744799655346e-05,2.2094546808102672e-05,2.022065211283236e-05,1.841045321821805e-05,1.667633191971299e-05,1.5028328567155767e-05,1.347417175646048e-05,1.2019366891856138e-05,1.0667334203299996e-05,9.419583462781405e-06,8.275912409835993e-06,7.234618547866452e-06,6.292717652895334e-06,5.4461649042541304e-06,4.690074903793563e-06,4.018935505938235e-06,3.426808913789699e-06,2.9075133763659656e-06,2.454780569742819e-06,2.0623868054220204e-06,1.7242593265005054e-06,1.4345609088559576e-06,1.1877563208448438e-06,9.786632847271954e-07,8.024892008874547e-07,6.548538635973094e-07,5.31798270986482e-07,4.297803654929866e-07,3.456596139610654e-07,2.76673259114212e-07,2.204075339089166e-07,1.747669049752473e-07,1.3794358580917813e-07,1.0838857883463156e-07,8.478469607476235e-08,6.602140327984952e-08,5.117103113518702e-08,3.9466024553033574e-08,3.0277215912471695e-08,2.3093276397456075e-08,1.7501595031084802e-08,1.3170991928525039e-08,9.836654210752783e-09,7.287384237032229e-09,5.355040123151134e-09,3.906083842229312e-09,2.835075307522373e-09,2.0597024234523833e-09,1.5169594360549826e-09,1.1603835450608545e-09,9.58299587998911e-10
7,1.3350473474528049e-09,1.430623464636272e-09,1.7372005032906507e-09,2.2913040770384884e-09,3.156193307901936e-09,4.427118882115322e-09,6.238760540738843e-09,8.775489582667472e-09,1.2284435847514589e-08,1.709141298199377e-08,2.3620585318160372e-08,3.241880418589272e-08,4.41846049470125e-08,5.980161554726467e-08,8.037702186638107e-08,1.0728595441652257e-07,1.4222138854086158e-07,1.8724821977601044e-07,2.448608567373893e-07,3.18044224875671e-07,4.103366868529857e-07,5.258915202977189e-07,6.695336504552097e-07,8.46809438864867e-07,1.0640266431674996e-06,1.328279291299433e-06,1.6474513393530654e-06,2.030194685002566e-06,2.485878418854405e-06,3.02450489470278e-06,3.656586672650955e-06,4.392980073569785e-06,5.2446749425933e-06,6.222542134140842e-06,7.3370394012574196e-06,8.597876763188837e-06,1.0013646763379307e-05,1.1591430381031413e-05,1.3336391156395994e-05,1.5251368795594298e-05,1.7336484007757916e-05,1.9588770678086516e-05,2.200185559984087e-05,2.456570505194922e-05,2.7266452659008346e-05,3.0086319831876837e-05,3.3003641034537974e-05,3.599300689127131e-05,3.9025533458428114e-05,4.206925671037625e-05,4.508964365966722e-05,4.805020937650983e-05,5.0913229214814615e-05,5.364053173282711e-05,5.6194349131077365e-05,5.853819420330347e-05,6.063773158992383e-05,6.246161570180743e-05,6.398227170352772e-05,6.517659503860553e-05,6.602654178562519e-05,6.651958324613329e-05,6.664900662767405e-05,6.641405548646605e-05,6.581991184205667e-05,6.487752389506535e-05,6.360328304012592e-05,6.201855747359606e-05,6.014909887850816e-05,5.8024348931291384e-05,5.56766773977988e-05,5.3140581229764726e-05,5.04518681521901e-05,4.764684471562995e-05,4.4761530284357624e-05,4.183092208082502e-05,3.888833680371194e-05,3.596484848476988e-05,3.3088832103338536e-05,3.0285613195091023e-05,2.7577219399480914e-05,2.4982230593589293e-05,2.2515726292014154e-05,2.018932823891403e-05,1.801133118647901e-05,1.5986907911994818e-05,1.4118369481761826e-05,1.2405461328790956e-05,1.0845679600143373e-05,9.434597715117531e-06,8.16619695486775e-06,7.033195501519766e-06,6.027368377420271e-06,5.13984853521538e-06,4.361399124784818e-06,3.6826495248983976e-06,3.0942922731935457e-06,2.5872426942282966e-06,2.152765989845265e-06,1.7825771067131038e-06,1.4689173647573437e-06,1.2046097699224297e-06,9.83093378429145e-07,7.984368641806358e-07,6.453325129686894e-07,5.190734661840094e-07,4.155184263289772e-07,3.31048737373142e-07,2.6252243369432443e-07,2.072286352305353e-07,1.6284420178779627e-07,1.2739333863115587e-07,9.92099343226236e-08,7.690195677475994e-08,5.931741111581103e-08,4.5511825426097765e-08,3.4717489931108286e-08,2.631482460399429e-08,1.980647917591823e-08,1.4794743721954492e-08,1.0962414080812398e-08,8.056942909076971e-09,5.877746246844167e-09,4.2664212500292626e-09,3.0992716211186075e-09,2.281564657376177e-09,1.7433727843846393e-09,1.4369185487521774e-09
8,1.991013617688378e-09,2.1276322441013605e-09,2.578268463272232e-09,3.39668895522361e-09,4.6764169790030605e-09,6.558525757413418e-09,9.242665179954973e-09,1.3002294385477199e-08,1.8204100000798197e-08,2.5331668633570515e-08,3.5014717995790864e-08,4.806528362239612e-08,6.552086691643536e-08,8.869416480662234e-08,1.1923032730864294e-07,1.5917304810106004e-07,2.1103891292924638e-07,2.778980133387984e-07,3.634598262116265e-07,4.7216421170772847e-07,6.09275347321804e-07,7.809736110511374e-07,9.944404664655494e-07,1.2579330607271758e-06,1.5808442740026087e-06,1.9737404203486633e-06,2.448367433692056e-06,3.0176188821757316e-06,3.6954611569579622e-06,4.4968092796560696e-06,5.437344445422355e-06,6.53326685348272e-06,7.800983138634652e-06,9.256730647936375e-06,1.0916139586691244e-05,1.2793734560550876e-05,1.4902383446792475e-05,1.7252709562247704e-05,1.9852485878088264e-05,2.2706028110996298e-05,2.5813604158066794e-05,2.9170883791179824e-05,3.276845876725524e-05,3.659146224522384e-05,4.061930917997395e-05,4.482557458348424e-05,4.917802790919345e-05,5.3638843061193695e-05,5.8164996677075893e-05,6.270885351294208e-05,6.721892624890732e-05,7.164079370965551e-05,7.591816160181333e-05,7.999404430344159e-05,8.381203334627927e-05,8.731760641369678e-05,9.045942869286534e-05,9.319060519974302e-05,9.546984880021637e-05,9.726252739782584e-05,9.854154893514544e-05,9.928804432849181e-05,9.949182094517536e-05,9.915157688402731e-05,9.827487879355228e-05,9.687790908682813e-05,9.498498800344454e-05,9.262788120290672e-05,8.984491720262126e-05,8.667995438602705e-05,8.318124500529486e-05,7.94002402299254e-05,7.539037143936765e-05,7.12058375809079e-05,6.690043055404036e-05,6.252643607523029e-05,5.813364822867777e-05,5.3768527319982375e-05,4.947351552491643e-05,4.528651085652487e-05,4.1240493415722524e-05,3.736329886680389e-05,3.3677537160169125e-05,3.0200653513952804e-05,2.6945121384319998e-05,2.3918746769407895e-05,2.1125055548222264e-05,1.856373476445695e-05,1.6231104500105263e-05,1.4120605194563485e-05,1.2223291140721884e-05,1.0528321864807757e-05,9.023440186925972e-06,7.695422433482056e-06,6.5304858594273044e-06,5.514642097356217e-06,4.633992218023439e-06,3.874965987835247e-06,3.224512401331106e-06,2.670249450086925e-06,2.2005791314654242e-06,1.8047706182048594e-06,1.4730121542823302e-06,1.1964318816181098e-06,9.670893789191655e-07,7.77942082835201e-07,6.227928550552076e-07,4.962260310941346e-07,3.935388360727769e-07,3.106732521776684e-07,2.4415123270867906e-07,1.9101432288987711e-07,1.487673754119631e-07,1.153253557013438e-07,8.896248448062671e-08,6.826365459868952e-08,5.20784536790363e-08,3.9478349563609595e-08,2.9717938329575456e-08,2.2201124245997616e-08,1.645245897203897e-08,1.2093392661000248e-08,8.823242241533475e-09,6.404516888483506e-09,4.6517052793892015e-09,3.4226588474596108e-09,2.612342504850464e-09,2.148833885983066e-09
